timestamp,X (mg),Y (mg),Z (mg)
32930,-677,-757,90
32959,-659,-757,105
33019,-672,-756,67
33080,-666,-759,83
33109,-671,-758,76
33169,-665,-758,88
33229,-667,-759,67
33259,-665,-760,70
33319,-666,-767,89
33380,-670,-761,57
33409,-665,-764,67
33500,-667,-763,76
33529,-659,-764,73
33559,-686,-781,25
33619,-675,-766,65
33680,-661,-757,109
33709,-662,-756,74
33769,-664,-758,62
33859,-654,-758,123
33891,-634,-764,95
33919,-648,-762,43
33980,-645,-777,83
34009,-644,-777,88
34069,-643,-776,46
34130,-647,-786,48
34159,-642,-788,61
34219,-650,-784,45
34280,-652,-779,43
34309,-646,-778,65
34400,-653,-775,57
34429,-652,-772,77
34459,-648,-776,61
34519,-647,-772,66
34580,-653,-770,69
34609,-653,-775,70
34669,-649,-774,74
34729,-657,-776,73
34759,-655,-777,77
34819,-651,-775,61
34879,-654,-765,59
34909,-655,-765,99
34969,-652,-767,84
35030,-654,-775,45
35059,-659,-785,51
35119,-656,-785,58
35179,-666,-776,49
35209,-663,-779,64
35269,-656,-771,63
35329,-660,-772,45
35359,-654,-763,80
35419,-656,-763,80
35480,-656,-763,68
35509,-657,-764,59
35569,-655,-765,77
35629,-662,-770,56
35659,-662,-767,66
35719,-670,-773,59
35780,-668,-766,71
35809,-661,-767,50
35869,-667,-762,61
35929,-668,-765,73
35959,-669,-764,61
36019,-665,-763,70
36080,-667,-764,70
36140,-666,-764,70
36169,-667,-763,60
36229,-668,-767,76
36259,-668,-765,68
36319,-662,-760,53
36379,-665,-761,65
36409,-660,-765,77
36469,-671,-760,55
36529,-665,-768,58
36559,-663,-766,72
36619,-668,-764,65
36679,-664,-767,54
36709,-665,-766,70
36769,-666,-765,70
36829,-660,-768,62
36859,-663,-769,58
36950,-657,-766,67
36979,-658,-766,70
37009,-654,-766,69
37069,-655,-768,62
37129,-658,-767,76
37159,-654,-766,80
37219,-662,-768,67
37279,-658,-769,74
37309,-657,-768,67
37369,-660,-772,70
37429,-655,-773,70
37459,-647,-773,55
37519,-653,-774,60
37579,-652,-774,69
37609,-652,-772,67
37669,-658,-770,61
37729,-655,-774,80
37759,-659,-773,65
37819,-663,-766,61
37879,-657,-769,83
37909,-661,-771,76
37969,-665,-769,71
38029,-661,-767,80
38059,-657,-768,89
38119,-660,-768,73
38179,-659,-769,79
38209,-659,-771,80
38269,-657,-768,70
38330,-655,-769,75
38359,-656,-771,76
38419,-652,-769,65
38479,-658,-772,73
38509,-661,-773,82
38569,-651,-768,65
38599,-658,-770,74
38659,-658,-774,76
38719,-653,-772,69
38749,-653,-772,61
38809,-659,-771,66
38869,-656,-774,80
38899,-653,-773,61
38959,-656,-774,59
39019,-655,-774,73
39049,-656,-773,60
39109,-654,-775,66
39170,-653,-773,67
39199,-656,-774,66
39260,-653,-778,66
39319,-658,-765,71
39349,-655,-775,60
39409,-652,-770,70
39469,-661,-770,61
39499,-652,-773,74
39559,-654,-772,61
39619,-657,-772,66
39649,-655,-774,79
39709,-654,-772,60
39769,-654,-772,59
39799,-653,-775,70
39859,-651,-773,60
39919,-648,-772,55
39950,-646,-772,69
40009,-644,-778,60
40069,-653,-776,51
40099,-645,-771,73
40159,-657,-771,58
40219,-656,-772,71
40249,-656,-766,62
40309,-655,-773,76
40369,-662,-772,49
40399,-664,-766,69
40459,-660,-769,90
40519,-667,-768,66
40550,-664,-764,64
40609,-663,-763,83
40669,-665,-763,79
40699,-662,-764,74
40759,-662,-766,73
40819,-665,-766,76
40849,-659,-762,75
40909,-668,-767,70
40969,-659,-769,78
40999,-661,-767,66
41090,-657,-766,77
41119,-657,-768,67
41149,-658,-771,53
41210,-661,-771,66
41269,-657,-770,70
41299,-662,-770,58
41359,-661,-770,61
41419,-661,-767,71
41450,-659,-768,62
41509,-664,-771,65
41569,-662,-768,78
41599,-655,-761,71
41659,-665,-767,60
41719,-662,-768,78
41749,-661,-764,62
41809,-658,-767,74
41869,-665,-768,67
41899,-660,-767,75
41959,-660,-768,63
42019,-659,-769,67
42049,-661,-770,69
42109,-660,-768,71
42169,-660,-767,69
42199,-662,-769,65
42259,-658,-772,76
42319,-659,-771,62
42349,-657,-759,71
42409,-665,-764,70
42469,-666,-766,76
42499,-658,-773,57
42560,-661,-764,56
42619,-661,-765,69
42648,-667,-769,79
42709,-670,-768,78
42769,-662,-767,67
42799,-670,-765,76
42859,-665,-759,86
42919,-668,-752,91
42949,-670,-754,94
43009,-664,-749,113
43069,-671,-740,105
43099,-669,-735,111
43159,-677,-740,130
43219,-690,-740,119
43248,-685,-735,128
43309,-677,-735,143
43369,-686,-733,130
43399,-680,-739,134
43459,-684,-744,102
43519,-678,-745,109
43549,-676,-748,100
43609,-678,-750,99
43669,-677,-753,87
43699,-670,-757,90
43759,-675,-747,94
43819,-665,-755,113
43849,-679,-754,62
43909,-675,-754,91
43969,-674,-759,86
43999,-670,-760,90
44059,-669,-762,69
44119,-666,-768,75
44148,-665,-769,64
44209,-661,-767,67
44270,-663,-768,63
44298,-656,-769,77
44359,-666,-768,55
44419,-665,-768,80
44449,-652,-762,79
44509,-662,-764,55
44569,-655,-767,75
44599,-662,-769,65
44659,-654,-768,71
44719,-654,-765,69
44748,-654,-764,73
44809,-658,-772,69
44869,-657,-773,72
44898,-659,-776,57
44959,-657,-772,72
45019,-650,-769,71
45049,-655,-772,57
45109,-667,-772,75
45169,-653,-769,78
45198,-663,-767,53
45259,-659,-769,80
45320,-659,-769,65
45349,-653,-768,71
45409,-661,-773,58
45469,-656,-769,79
45498,-655,-768,60
45559,-660,-779,56
45620,-659,-783,61
45649,-664,-775,27
45709,-645,-772,82
45769,-660,-774,48
45799,-667,-767,77
45859,-655,-766,72
45919,-662,-764,76
45949,-664,-766,71
46009,-662,-761,67
46069,-658,-764,90
46099,-662,-768,73
46159,-657,-763,80
46219,-660,-767,72
46249,-662,-768,76
46309,-657,-768,84
46369,-655,-770,72
46398,-656,-765,80
46459,-646,-776,80
46519,-657,-765,65
46549,-645,-768,94
46609,-655,-769,71
46670,-659,-774,69
46698,-651,-772,80
46759,-656,-767,72
46819,-657,-767,64
46849,-660,-765,79
46909,-656,-775,95
46969,-660,-773,47
46998,-653,-771,69
47059,-658,-774,84
47119,-658,-771,56
47149,-654,-773,64
47209,-662,-771,77
47269,-659,-772,83
47299,-655,-767,86
47359,-650,-766,103
47419,-649,-769,69
47449,-650,-773,80
47509,-657,-776,63
47569,-651,-772,63
47599,-642,-771,64
47659,-646,-773,50
47719,-653,-783,49
47749,-655,-780,70
47809,-665,-772,60
47869,-653,-779,92
47899,-670,-781,46
47959,-674,-772,67
48019,-650,-763,87
48049,-651,-750,75
48109,-662,-762,76
48169,-655,-774,82
48199,-668,-764,53
48289,-657,-769,62
48318,-657,-771,87
48348,-662,-771,48
48408,-657,-776,76
48469,-662,-777,69
48499,-655,-771,67
48559,-653,-772,55
48619,-651,-769,71
48649,-654,-767,63
48709,-655,-767,66
48769,-657,-772,66
48799,-662,-758,71
48859,-658,-769,71
48919,-657,-764,76
48949,-668,-762,67
49008,-666,-767,84
49069,-661,-761,79
49098,-667,-763,71
49159,-667,-771,82
49219,-663,-760,66
49249,-671,-766,57
49309,-663,-759,75
49369,-673,-771,89
49398,-665,-773,31
49459,-652,-767,82
49519,-662,-773,48
49549,-646,-764,74
49609,-658,-770,46
49669,-663,-772,52
49698,-650,-765,77
49759,-664,-766,45
49819,-666,-768,51
49849,-663,-765,82
49909,-670,-763,48
49969,-661,-764,65
49999,-670,-769,71
50058,-663,-763,62
50119,-662,-765,76
50149,-662,-761,74
50209,-665,-759,65
50269,-662,-761,80
50299,-659,-767,65
50359,-659,-764,75
50419,-666,-764,71
50448,-655,-769,69
50508,-658,-762,56
50569,-659,-770,56
50599,-659,-767,70
50659,-661,-768,67
50719,-658,-771,73
50749,-657,-768,54
50809,-656,-771,68
50869,-658,-767,62
50899,-660,-763,71
50959,-664,-767,51
51019,-662,-765,89
51049,-665,-768,63
51109,-665,-769,73
51169,-669,-768,70
51198,-659,-766,67
51259,-670,-772,70
51319,-660,-776,60
51349,-645,-754,89
51409,-664,-771,39
51469,-656,-762,97
51499,-661,-766,57
51559,-654,-769,75
51619,-660,-765,62
51649,-660,-768,86
51709,-653,-768,67
51769,-661,-770,59
51799,-660,-764,72
51859,-656,-769,54
51919,-656,-769,74
51948,-663,-767,65
52009,-656,-764,70
52069,-666,-766,61
52099,-669,-764,64
52159,-667,-769,60
52219,-651,-772,58
52248,-670,-771,51
52309,-663,-773,72
52369,-659,-760,67
52398,-656,-767,61
52459,-655,-764,77
52519,-665,-770,42
52549,-658,-769,69
52609,-660,-770,52
52699,-657,-772,70
52734,-658,-768,67
52758,-665,-766,60
52819,-660,-772,86
52848,-658,-770,50
52909,-647,-764,68
52969,-671,-772,67
52998,-647,-762,94
53059,-659,-768,47
53119,-667,-767,79
53179,-663,-765,90
53209,-668,-761,42
53269,-659,-765,82
53299,-667,-763,80
53359,-664,-763,71
53419,-668,-770,74
53448,-656,-757,60
53508,-669,-767,83
53569,-672,-771,77
53599,-672,-761,76
53659,-662,-770,71
53719,-657,-765,85
53748,-657,-758,83
53809,-662,-768,73
53869,-656,-761,80
53898,-665,-767,66
53959,-655,-764,91
54019,-660,-765,64
54049,-656,-766,77
54108,-660,-766,83
54169,-660,-766,82
54198,-660,-778,29
54259,-673,-773,43
54319,-655,-766,112
54349,-677,-760,52
54408,-646,-770,110
54469,-660,-764,80
54499,-620,-755,90
54559,-621,-757,115
54619,-628,-769,67
54648,-650,-772,59
54709,-648,-775,65
54769,-642,-772,87
54799,-681,-741,61
54858,-705,-748,87
54919,-717,-735,100
54949,-728,-731,104
55008,-720,-722,128
55069,-750,-715,102
55099,-734,-724,135
55159,-742,-715,137
55219,-688,-713,116
55248,-701,-723,115
55308,-697,-725,83
55369,-697,-712,111
55398,-698,-720,154
55459,-704,-723,146
55519,-698,-719,127
55548,-698,-724,98
55608,-688,-729,131
55669,-684,-737,110
55698,-680,-738,105
55758,-678,-744,97
55819,-677,-748,102
55848,-661,-752,91
55908,-679,-754,91
55969,-660,-754,95
55998,-673,-752,86
56058,-666,-757,86
56119,-671,-757,86
56148,-669,-759,82
56208,-671,-761,77
56268,-665,-760,82
56298,-671,-763,76
56389,-669,-762,78
56418,-664,-760,81
56448,-662,-765,70
56508,-666,-753,75
56569,-664,-762,72
56598,-662,-765,81
56659,-683,-774,54
56719,-675,-763,68
56749,-654,-760,90
56809,-662,-764,61
56869,-663,-769,79
56898,-659,-766,76
56958,-660,-770,55
57019,-661,-767,77
57048,-652,-773,77
57109,-647,-777,68
57169,-656,-770,53
57198,-647,-763,75
57259,-651,-773,79
57319,-654,-778,62
57348,-646,-775,77
57409,-644,-777,67
57469,-649,-777,58
57499,-648,-777,84
57558,-646,-779,68
57619,-648,-779,59
57648,-645,-775,77
57709,-644,-779,83
57769,-655,-785,60
57799,-649,-775,92
57859,-639,-773,91
57919,-648,-786,49
57948,-641,-785,78
58009,-641,-786,70
58069,-639,-786,62
58098,-643,-783,72
58158,-637,-784,89
58219,-635,-781,75
58248,-637,-784,59
58309,-638,-781,96
58369,-639,-775,88
58398,-628,-779,79
58459,-646,-792,46
58519,-650,-781,74
58548,-636,-789,64
58609,-655,-785,64
58669,-659,-784,66
58698,-660,-777,79
58758,-661,-770,73
58819,-658,-770,103
58848,-660,-769,78
58939,-658,-769,82
58968,-649,-771,88
58998,-650,-774,75
59059,-655,-777,78
59119,-645,-774,83
59148,-647,-778,67
59209,-648,-777,74
59269,-652,-772,88
59298,-645,-778,74
59359,-648,-776,82
59419,-647,-775,88
59448,-651,-775,68
59509,-650,-775,75
59569,-654,-777,86
59598,-649,-777,91
59659,-652,-774,78
59719,-653,-774,85
59748,-655,-773,95
59809,-652,-773,91
59869,-655,-772,79
59898,-655,-773,84
59959,-653,-779,89
60019,-652,-774,78
60048,-651,-765,86
60108,-655,-773,81
60168,-645,-772,93
60198,-650,-771,84
60259,-649,-775,80
60318,-643,-774,80
60348,-642,-776,72
60409,-648,-777,85
60469,-648,-773,71
60498,-647,-775,70
60559,-651,-777,72
60619,-655,-777,79
60648,-652,-777,70
60709,-650,-776,76
60799,-645,-781,75
60831,-652,-778,71
60858,-641,-779,86
60919,-654,-779,56
60948,-648,-774,70
61009,-644,-775,73
61069,-641,-780,71
61098,-645,-777,68
61158,-645,-776,72
61218,-646,-780,75
61248,-646,-779,74
61309,-643,-776,68
61368,-650,-777,70
61398,-647,-780,87
61489,-650,-775,65
61520,-653,-775,65
61549,-647,-778,82
61609,-657,-771,73
61669,-646,-774,70
61698,-656,-773,81
61759,-660,-774,85
61818,-643,-769,82
61848,-667,-783,65
61908,-679,-779,55
61969,-648,-767,123
61998,-659,-770,83
62059,-648,-771,75
62149,-643,-767,101
62181,-646,-772,72
62208,-636,-773,100
62268,-634,-775,80
62298,-632,-779,59
62358,-635,-781,89
62418,-640,-786,72
62448,-634,-784,72
62509,-645,-788,52
62568,-653,-793,61
62598,-647,-786,73
62659,-649,-779,60
62718,-647,-772,95
62748,-643,-772,94
62808,-649,-778,62
62869,-645,-793,56
62898,-651,-785,59
62959,-651,-777,62
63018,-662,-785,75
63049,-658,-772,78
63108,-651,-764,85
63168,-661,-766,83
63199,-654,-768,96
63259,-656,-761,81
63318,-652,-766,88
63349,-655,-767,104
63408,-655,-764,87
63468,-660,-771,66
63498,-651,-767,97
63558,-663,-767,66
63618,-665,-770,82
63648,-663,-772,91
63708,-654,-778,24
63768,-643,-772,95
63798,-657,-774,65
63858,-655,-772,60
63919,-651,-773,69
63948,-654,-772,69
64009,-652,-776,68
64068,-660,-771,60
64099,-652,-777,79
64159,-651,-773,58
64218,-646,-770,69
64249,-649,-777,55
64308,-650,-778,85
64368,-657,-779,70
64398,-657,-777,70
64458,-649,-776,75
64518,-657,-777,63
64549,-648,-770,91
64609,-654,-769,79
64668,-653,-773,94
64698,-657,-769,81
64758,-652,-773,78
64818,-652,-766,92
64848,-644,-768,69
64969,-654,-773,83
64970,-657,-774,80
65010,-650,-773,81
65058,-657,-775,73
65118,-648,-772,82
65148,-650,-776,65
65208,-649,-777,73
65268,-653,-773,69
65298,-654,-771,89
65358,-656,-774,75
65418,-663,-773,74
65448,-660,-772,81
65508,-670,-769,68
65569,-663,-767,86
65598,-656,-768,81
65658,-663,-768,84
65718,-662,-772,83
65749,-663,-775,63
65809,-656,-775,79
65868,-663,-774,59
65898,-658,-780,79
65958,-656,-774,80
66018,-655,-769,72
66048,-653,-779,81
66108,-649,-774,86
66168,-648,-774,69
66198,-641,-775,85
66259,-646,-771,66
66318,-641,-774,77
66348,-649,-777,74
66408,-652,-776,81
66468,-655,-775,92
66498,-652,-770,88
66559,-647,-766,90
66618,-644,-771,68
66648,-638,-776,96
66708,-645,-774,60
66768,-649,-775,85
66798,-648,-775,90
66858,-653,-773,81
66918,-653,-775,88
66948,-659,-772,85
67009,-653,-773,96
67068,-655,-772,84
67098,-655,-773,79
67158,-647,-778,84
67218,-646,-776,64
67248,-652,-779,64
67308,-643,-778,87
67368,-648,-777,57
67398,-645,-776,82
67458,-646,-776,81
67518,-654,-776,73
67548,-654,-780,85
67609,-652,-773,82
67669,-651,-781,48
67698,-654,-778,80
67758,-648,-776,82
67818,-649,-780,65
67848,-648,-780,67
67908,-650,-780,70
67968,-645,-778,67
67998,-648,-778,70
68059,-649,-778,76
68118,-645,-777,79
68148,-648,-780,58
68208,-645,-779,88
68268,-637,-778,69
68298,-649,-779,42
68359,-648,-776,83
68418,-649,-777,76
68448,-648,-776,55
68508,-645,-777,82
68569,-650,-777,64
68599,-647,-779,70
68658,-647,-781,74
68718,-650,-780,72
68748,-641,-779,72
68808,-647,-784,54
68869,-647,-780,69
68928,-637,-778,80
68958,-648,-783,59
69018,-650,-784,76
69048,-643,-781,78
69139,-642,-779,56
69168,-640,-782,55
69198,-643,-782,74
69258,-646,-784,61
69318,-645,-784,72
69348,-644,-782,73
69408,-646,-783,69
69468,-643,-782,72
69498,-646,-782,75
69559,-645,-780,71
69618,-645,-781,79
69648,-642,-781,79
69708,-644,-779,81
69768,-643,-777,82
69798,-641,-780,81
69858,-645,-780,86
69918,-644,-777,84
69948,-640,-776,82
70008,-650,-779,76
70068,-654,-778,90
70098,-637,-777,77
70158,-648,-780,73
70218,-648,-782,93
70248,-648,-782,56
70308,-639,-782,83
70368,-647,-785,75
70398,-644,-782,72
70459,-642,-783,77
70518,-648,-782,69
70548,-643,-779,77
70608,-647,-780,71
70668,-644,-779,73
70699,-647,-779,72
70758,-649,-776,73
70818,-648,-777,80
70848,-651,-778,74
70908,-648,-772,78
70968,-649,-773,76
70998,-649,-774,79
71058,-659,-773,64
71118,-641,-771,93
71148,-657,-771,67
71208,-657,-775,85
71268,-646,-772,66
71298,-652,-773,72
71358,-654,-775,70
71418,-652,-773,68
71448,-652,-777,65
71508,-653,-776,61
71568,-651,-775,65
71598,-650,-777,63
71658,-652,-774,63
71719,-652,-775,64
71748,-652,-776,65
71808,-651,-776,67
71868,-653,-776,60
71898,-648,-780,60
71958,-654,-778,52
72018,-643,-777,82
72048,-654,-778,50
72108,-653,-779,70
72168,-643,-778,69
72198,-644,-776,65
72258,-648,-781,56
72318,-648,-782,71
72348,-647,-779,68
72409,-644,-779,64
72468,-648,-778,69
72498,-644,-780,76
72558,-645,-779,66
72618,-647,-779,61
72648,-646,-779,78
72708,-644,-780,67
72768,-644,-784,56
72798,-648,-780,76
72858,-640,-778,69
72918,-652,-779,60
72948,-646,-782,77
73008,-645,-779,63
73068,-641,-780,69
73098,-645,-780,62
73158,-646,-782,70
73218,-646,-783,69
73248,-643,-781,61
73308,-645,-783,60
73368,-642,-784,66
73398,-644,-783,53
73458,-644,-786,63
73518,-643,-784,73
73578,-643,-785,64
73607,-642,-787,62
73668,-652,-782,73
73698,-638,-781,68
73758,-647,-777,62
73818,-651,-783,72
73848,-639,-779,70
73908,-644,-775,72
73968,-648,-778,74
73998,-647,-779,79
74058,-644,-775,66
74118,-647,-778,64
74148,-647,-778,74
74208,-646,-777,61
74268,-647,-779,57
74298,-645,-778,73
74358,-650,-781,58
74418,-648,-780,59
74448,-650,-779,55
74508,-648,-777,65
74568,-648,-779,62
74598,-652,-783,65
74689,-646,-782,67
74719,-640,-779,71
74748,-651,-779,51
74808,-645,-782,84
74868,-646,-782,57
74898,-642,-777,67
74958,-641,-781,72
75018,-644,-781,65
75048,-642,-780,67
75108,-647,-784,63
75168,-647,-784,76
75198,-641,-775,67
75289,-645,-782,58
75319,-643,-780,85
75348,-651,-779,66
75408,-647,-780,75
75468,-644,-777,80
75498,-649,-781,78
75558,-644,-776,76
75618,-647,-772,69
75648,-647,-777,70
75708,-646,-772,88
75768,-662,-775,58
75797,-649,-786,95
75858,-643,-773,40
75918,-650,-777,69
75948,-648,-778,102
76008,-657,-778,48
76068,-649,-781,82
76098,-648,-776,65
76158,-649,-777,60
76218,-649,-779,62
76248,-648,-778,66
76308,-650,-782,54
76368,-656,-783,62
76398,-653,-788,68
76458,-646,-782,57
76518,-647,-779,55
76548,-644,-785,71
76608,-653,-778,63
76668,-641,-781,59
76698,-639,-783,66
76758,-639,-787,60
76819,-635,-788,58
76848,-635,-788,63
76908,-640,-785,64
76968,-635,-787,78
76997,-638,-787,54
77058,-635,-787,59
77118,-639,-791,50
77148,-639,-788,56
77208,-640,-788,52
77268,-635,-790,49
77298,-646,-782,48
77358,-642,-783,59
77418,-647,-785,66
77447,-655,-783,52
77508,-647,-778,62
77568,-645,-775,69
77598,-652,-779,58
77658,-645,-777,80
77718,-645,-780,57
77748,-640,-780,62
77808,-645,-781,58
77868,-644,-783,57
77897,-635,-785,74
77958,-643,-777,55
78018,-634,-780,78
78048,-644,-782,64
78108,-648,-781,71
78168,-637,-780,67
78198,-642,-778,71
78258,-644,-785,60
78318,-637,-784,72
78348,-640,-783,55
78408,-639,-786,64
78468,-639,-787,61
78498,-637,-796,51
78558,-655,-796,19
78618,-646,-787,83
78648,-640,-780,81
78708,-643,-779,64
78768,-636,-786,96
78798,-628,-786,52
78858,-626,-784,67
78918,-632,-787,82
78948,-627,-787,83
79008,-635,-787,52
79068,-638,-788,80
79128,-637,-787,95
79157,-639,-782,53
79218,-642,-784,87
79248,-644,-788,71
79308,-641,-788,60
79368,-646,-783,77
79398,-632,-782,84
79458,-648,-783,56
79518,-645,-781,76
79548,-645,-783,75
79608,-646,-778,68
79668,-646,-780,62
79698,-644,-784,74
79758,-644,-781,71
79818,-643,-769,66
79848,-649,-771,98
79907,-650,-773,79
79968,-638,-783,52
79998,-643,-791,30
80058,-633,-782,37
80118,-655,-795,51
80148,-653,-788,61
80208,-654,-784,65
80268,-653,-782,40
80298,-646,-779,61
80358,-654,-780,58
80448,-645,-777,68
80484,-644,-776,58
80507,-650,-780,50
80568,-655,-770,76
80598,-640,-779,52
80658,-650,-777,54
80718,-649,-780,83
80748,-647,-777,41
80808,-646,-772,60
80868,-651,-775,73
80897,-652,-772,61
80958,-653,-774,61
81018,-655,-774,66
81048,-656,-773,57
81108,-655,-772,59
81168,-661,-776,60
81198,-662,-769,58
81258,-661,-770,56
81318,-661,-769,68
81348,-662,-769,66
81408,-665,-768,56
81468,-660,-764,75
81498,-660,-771,63
81558,-665,-766,67
81618,-650,-764,75
81648,-661,-763,62
81708,-665,-770,67
81768,-654,-768,67
81798,-659,-773,57
81858,-652,-774,61
81918,-653,-776,58
81948,-652,-777,46
82007,-651,-775,64
82068,-651,-777,50
82097,-649,-774,55
82158,-649,-777,58
82218,-649,-778,55
82247,-645,-774,58
82308,-651,-776,58
82368,-648,-778,60
82398,-646,-782,43
82458,-652,-777,63
82518,-645,-777,71
82548,-659,-775,43
82608,-651,-773,69
82668,-654,-773,62
82698,-652,-773,68
82758,-659,-772,66
82818,-665,-773,57
82847,-654,-772,86
82908,-660,-771,61
82968,-658,-771,72
82997,-657,-774,66
83058,-655,-774,59
83118,-655,-773,64
83148,-652,-775,68
83207,-653,-773,67
83268,-651,-775,65
83298,-654,-777,58
83388,-653,-776,74
83418,-648,-776,66
83448,-657,-777,59
83508,-645,-783,58
83568,-645,-779,59
83597,-650,-780,57
83658,-645,-781,74
83718,-644,-782,57
83748,-643,-778,59
83808,-643,-781,60
83868,-642,-780,61
83898,-649,-779,55
83958,-645,-780,69
84018,-651,-781,58
84048,-649,-780,62
84108,-650,-781,64
84168,-645,-780,55
84198,-647,-787,57
84258,-652,-784,62
84318,-639,-776,72
84348,-652,-776,32
84408,-644,-779,75
84468,-648,-778,71
84498,-648,-776,50
84558,-647,-775,72
84618,-648,-780,65
84648,-651,-777,58
84708,-653,-773,66
84768,-657,-776,71
84798,-652,-770,71
84858,-651,-772,53
84918,-646,-780,60
84947,-650,-773,60
85008,-656,-782,56
85068,-652,-785,63
85098,-657,-777,61
85158,-647,-769,68
85218,-650,-772,76
85247,-657,-783,79
85308,-648,-770,57
85368,-643,-768,77
85397,-645,-778,87
85458,-636,-776,58
85518,-639,-778,46
85548,-639,-784,59
85608,-648,-787,63
85668,-649,-790,85
85697,-646,-781,57
85757,-636,-775,57
85818,-648,-786,71
85848,-646,-785,73
85908,-641,-779,39
85968,-630,-785,68
85998,-636,-792,75
86058,-650,-798,47
86118,-644,-799,44
86148,-623,-786,68
86208,-627,-787,50
86268,-633,-794,59
86298,-638,-797,56
86357,-641,-792,46
86418,-640,-787,63
86448,-638,-783,75
86508,-646,-788,66
86568,-630,-790,70
86598,-642,-779,58
86658,-638,-786,85
86718,-641,-783,72
86748,-647,-784,75
86808,-638,-778,81
86868,-638,-777,86
86897,-645,-776,77
86958,-641,-777,95
87018,-649,-774,66
87048,-647,-772,94
87108,-646,-775,75
87168,-650,-771,69
87198,-650,-776,81
87258,-653,-782,74
87318,-667,-773,79
87347,-656,-780,78
87408,-660,-773,81
87468,-653,-782,81
87498,-650,-780,55
87558,-649,-781,72
87618,-650,-780,57
87647,-653,-777,59
87707,-653,-774,76
87768,-655,-770,60
87797,-653,-769,75
87858,-652,-767,71
87918,-657,-768,62
87947,-659,-769,68
88008,-665,-768,57
88068,-653,-768,75
88097,-660,-758,73
88158,-662,-781,75
88218,-681,-781,23
88247,-659,-761,89
88308,-661,-759,93
88368,-659,-761,78
88397,-655,-764,81
88458,-651,-770,74
88518,-645,-769,74
88548,-647,-774,66
88607,-644,-780,82
88668,-651,-772,66
88698,-655,-778,71
88788,-652,-771,79
88818,-636,-776,73
88848,-655,-778,68
88908,-655,-780,80
88968,-650,-785,58
88998,-650,-778,59
89058,-646,-775,72
89118,-649,-778,69
89148,-650,-777,59
89208,-653,-772,63
89268,-645,-767,99
89297,-658,-768,101
89358,-652,-772,95
89418,-656,-768,73
89448,-643,-770,98
89508,-655,-780,67
89568,-652,-778,76
89597,-640,-765,85
89658,-653,-780,47
89718,-655,-787,86
89747,-652,-765,92
89808,-650,-783,47
89868,-652,-777,46
89897,-637,-783,83
89958,-645,-782,39
90018,-645,-780,71
90047,-651,-778,56
90108,-647,-780,69
90168,-651,-779,51
90197,-640,-766,67
90258,-637,-751,107
90318,-640,-761,96
90347,-651,-796,74
90408,-642,-787,-14
90468,-640,-806,29
90497,-649,-793,37
90558,-655,-788,7
90618,-653,-785,60
90647,-657,-773,39
90708,-657,-772,77
90768,-661,-778,55
90797,-655,-769,43
90858,-650,-770,74
90918,-655,-774,75
90947,-649,-773,63
91008,-650,-775,75
91068,-649,-778,66
91097,-651,-775,65
91158,-645,-778,60
91218,-645,-776,75
91247,-648,-775,49
91308,-644,-777,72
91368,-651,-774,53
91397,-651,-775,63
91458,-655,-772,63
91518,-654,-772,68
91548,-655,-777,64
91608,-661,-772,64
91668,-650,-767,75
91697,-668,-766,64
91758,-661,-771,78
91818,-659,-770,54
91847,-659,-769,60
91908,-657,-773,66
91968,-662,-772,55
91997,-657,-771,65
92058,-658,-770,62
92118,-656,-770,52
92147,-655,-771,61
92208,-659,-770,59
92268,-655,-769,70
92297,-659,-769,63
92358,-658,-772,74
92418,-652,-772,57
92447,-645,-780,57
92508,-654,-774,61
92568,-645,-769,80
92597,-654,-775,48
92658,-649,-776,80
92718,-651,-780,58
92747,-648,-779,58
92808,-642,-777,66
92868,-646,-776,59
92897,-643,-777,68
92958,-642,-777,66
93018,-646,-778,64
93047,-646,-779,60
93108,-651,-777,61
93168,-653,-775,69
93197,-653,-773,70
93258,-655,-773,64
93318,-661,-776,66
93348,-657,-773,81
93408,-651,-766,68
93468,-662,-769,67
93497,-654,-770,88
93558,-660,-766,61
93618,-661,-768,77
93648,-658,-766,91
93708,-660,-766,65
93768,-659,-767,93
93797,-665,-767,68
93858,-660,-765,86
93918,-658,-768,67
93947,-660,-767,71
94008,-658,-769,74
94068,-653,-771,67
94099,-661,-774,61
94158,-654,-775,77
94217,-649,-766,59
94248,-658,-772,50
94338,-652,-773,78
94367,-657,-770,53
94398,-652,-773,56
94458,-653,-772,68
94518,-657,-772,62
94548,-655,-772,61
94607,-659,-774,66
94668,-656,-772,64
94697,-660,-770,50
94758,-661,-770,68
94818,-662,-769,64
94847,-655,-767,61
94908,-664,-771,56
94967,-658,-769,72
94997,-654,-761,61
95058,-666,-763,49
95118,-663,-769,74
95147,-652,-765,57
95207,-665,-763,34
95267,-654,-766,76
95297,-651,-777,68
95358,-666,-777,33
95417,-660,-781,71
95447,-654,-767,60
95508,-665,-766,45
95568,-654,-768,93
95597,-657,-768,44
95658,-658,-772,43
95717,-660,-768,77
95747,-659,-770,64
95808,-657,-769,66
95867,-663,-773,65
95898,-662,-766,57
95958,-655,-768,74
96017,-660,-767,53
96048,-664,-764,57
96107,-657,-772,85
96168,-664,-766,45
96197,-664,-764,66
96257,-660,-768,67
96317,-659,-766,48
96347,-661,-768,62
