Logged started on,24/07/2021 20:07:53
Feature,Accelerometer
Nodes,AM1V310 @324A36

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2021 20:44:49.715,2216371,AM1V310 @324A36,304815,F1FE17FFE000,-271,-233,224
24/07/2021 20:44:49.775,2216431,AM1V310 @324A36,304821,D402ADF87CFC,724,-1875,-900
24/07/2021 20:44:49.805,2216461,AM1V310 @324A36,304828,55004CF8EFFC,85,-1972,-785
24/07/2021 20:44:49.865,2216521,AM1V310 @324A36,304834,B1038FFAC3FD,945,-1393,-573
24/07/2021 20:44:49.925,2216581,AM1V310 @324A36,304840,CC00F8FBE5FE,204,-1032,-283
24/07/2021 20:44:49.955,2216611,AM1V310 @324A36,304846,10012BFEE1FE,272,-469,-287
24/07/2021 20:44:50.015,2216671,AM1V310 @324A36,304853,F8FF5BFFABFF,-8,-165,-85
24/07/2021 20:44:50.075,2216731,AM1V310 @324A36,304859,5CFFC4FF1100,-164,-60,17
24/07/2021 20:44:50.105,2216761,AM1V310 @324A36,304865,BCFF01FDE8FE,-68,-767,-280
24/07/2021 20:44:50.165,2216821,AM1V310 @324A36,304871,FE0150FCB6FC,510,-944,-842
24/07/2021 20:44:50.225,2216881,AM1V310 @324A36,304878,360269F9F8FE,566,-1687,-264
24/07/2021 20:44:50.255,2216911,AM1V310 @324A36,304884,C10230FB21FC,705,-1232,-991
24/07/2021 20:44:50.315,2216971,AM1V310 @324A36,304890,C2000DFC7AFF,194,-1011,-134
24/07/2021 20:44:50.375,2217031,AM1V310 @324A36,304896,1A011FFD91FD,282,-737,-623
24/07/2021 20:44:50.405,2217061,AM1V310 @324A36,304903,CBFE13FF3500,-309,-237,53
24/07/2021 20:44:50.465,2217121,AM1V310 @324A36,304909,0101D900B600,257,217,182
24/07/2021 20:44:50.525,2217181,AM1V310 @324A36,304915,E4FEABFDA2FF,-284,-597,-94
24/07/2021 20:44:50.555,2217211,AM1V310 @324A36,304921,4F0198F870FC,335,-1896,-912
24/07/2021 20:44:50.615,2217271,AM1V310 @324A36,304928,55029FF843FC,597,-1889,-957
24/07/2021 20:44:50.675,2217331,AM1V310 @324A36,304934,8702BCFA35FE,647,-1348,-459
24/07/2021 20:44:50.705,2217360,AM1V310 @324A36,304940,E700C5FB4DFF,231,-1083,-179
24/07/2021 20:44:50.765,2217421,AM1V310 @324A36,304946,A90029FFFDFE,169,-215,-259
24/07/2021 20:44:50.825,2217481,AM1V310 @324A36,304953,1CFF35FFA700,-228,-203,167
24/07/2021 20:44:50.855,2217511,AM1V310 @324A36,304959,43FF0000A6FF,-189,0,-90
24/07/2021 20:44:50.915,2217571,AM1V310 @324A36,304965,37004DFB70FD,55,-1203,-656
24/07/2021 20:44:50.975,2217631,AM1V310 @324A36,304971,CE02EBFB15FC,718,-1045,-1003
24/07/2021 20:44:51.006,2217662,AM1V310 @324A36,304978,AD02E8F9B7FD,685,-1560,-585
24/07/2021 20:44:51.065,2217721,AM1V310 @324A36,304984,9B00DDFA18FD,155,-1315,-744
24/07/2021 20:44:51.125,2217781,AM1V310 @324A36,304990,A100E6FBE2FE,161,-1050,-286
24/07/2021 20:44:51.155,2217810,AM1V310 @324A36,304996,DB0148FDD9FE,475,-696,-295
24/07/2021 20:44:51.215,2217871,AM1V310 @324A36,305003,1300FFFFF3FF,19,-1,-13
24/07/2021 20:44:51.275,2217931,AM1V310 @324A36,305009,2AFF35001700,-214,53,23
24/07/2021 20:44:51.305,2217961,AM1V310 @324A36,305015,34FF21FD2CFF,-204,-735,-212
24/07/2021 20:44:51.365,2218022,AM1V310 @324A36,305021,870334F8CDFA,903,-1996,-1331
24/07/2021 20:44:51.425,2218081,AM1V310 @324A36,305028,8C0265FA06FE,652,-1435,-506
24/07/2021 20:44:51.455,2218110,AM1V310 @324A36,305034,940190FA31FF,404,-1392,-207
24/07/2021 20:44:51.515,2218171,AM1V310 @324A36,305040,DC0015FC3AFE,220,-1003,-454
24/07/2021 20:44:51.575,2218231,AM1V310 @324A36,305046,070148FFD1FE,263,-184,-303
24/07/2021 20:44:51.605,2218260,AM1V310 @324A36,305053,88FF5DFFF700,-120,-163,247
24/07/2021 20:44:51.665,2218321,AM1V310 @324A36,305059,E8FF72FF86FF,-24,-142,-122
24/07/2021 20:44:51.725,2218381,AM1V310 @324A36,305065,ECFEABF947FC,-276,-1621,-953
24/07/2021 20:44:51.755,2218410,AM1V310 @324A36,305071,DE03EDFBA8FC,990,-1043,-856
24/07/2021 20:44:51.815,2218471,AM1V310 @324A36,305078,0603BCF90DFE,774,-1604,-499
24/07/2021 20:44:51.875,2218531,AM1V310 @324A36,305084,240164FBA5FD,292,-1180,-603
24/07/2021 20:44:51.905,2218560,AM1V310 @324A36,305090,9D0023FCB2FD,157,-989,-590
24/07/2021 20:44:51.965,2218621,AM1V310 @324A36,305096,4A016AFDB3FE,330,-662,-333
24/07/2021 20:44:52.025,2218681,AM1V310 @324A36,305103,9B009D000F00,155,157,15
24/07/2021 20:44:52.055,2218711,AM1V310 @324A36,305109,0CFFF8FFC8FF,-244,-8,-56
24/07/2021 20:44:52.115,2218771,AM1V310 @324A36,305115,75FE58FCFCFD,-395,-936,-516
24/07/2021 20:44:52.175,2218831,AM1V310 @324A36,305121,750393F89FFA,885,-1901,-1377
24/07/2021 20:44:52.205,2218860,AM1V310 @324A36,305128,7A0635FBFBFE,1658,-1227,-261
24/07/2021 20:44:52.265,2218921,AM1V310 @324A36,305134,4101A2FA36FF,321,-1374,-202
24/07/2021 20:44:52.326,2218982,AM1V310 @324A36,305140,A800F7FB63FE,168,-1033,-413
24/07/2021 20:44:52.355,2219011,AM1V310 @324A36,305146,7D01B0FF3AFF,381,-80,-198
24/07/2021 20:44:52.415,2219071,AM1V310 @324A36,305153,0EFF6AFF7A01,-242,-150,378
24/07/2021 20:44:52.475,2219131,AM1V310 @324A36,305159,BBFF8DFFFFFE,-69,-115,-257
24/07/2021 20:44:52.505,2219161,AM1V310 @324A36,305165,E3FEA9FAFCF9,-285,-1367,-1540
24/07/2021 20:44:52.565,2219221,AM1V310 @324A36,305171,7F03DAFBA0FB,895,-1062,-1120
24/07/2021 20:44:52.625,2219281,AM1V310 @324A36,305178,C1020AFAA5FD,705,-1526,-603
24/07/2021 20:44:52.655,2219311,AM1V310 @324A36,305184,1201A7FB47FE,274,-1113,-441
24/07/2021 20:44:52.715,2219371,AM1V310 @324A36,305190,AD00BFFBF8FD,173,-1089,-520
24/07/2021 20:44:52.775,2219431,AM1V310 @324A36,305196,810135FD27FF,385,-715,-217
24/07/2021 20:44:52.805,2219461,AM1V310 @324A36,305203,91003A00CAFF,145,58,-54
24/07/2021 20:44:52.865,2219522,AM1V310 @324A36,305209,99FF11000C00,-103,17,12
24/07/2021 20:44:52.925,2219581,AM1V310 @324A36,305215,ACFE3EFD66FE,-340,-706,-410
24/07/2021 20:44:52.955,2219611,AM1V310 @324A36,305221,370232F8CFFB,567,-1998,-1073
24/07/2021 20:44:53.015,2219671,AM1V310 @324A36,305228,A8050FFBCCFD,1448,-1265,-564
24/07/2021 20:44:53.075,2219731,AM1V310 @324A36,305234,8301B3FAEFFE,387,-1357,-273
24/07/2021 20:44:53.105,2219760,AM1V310 @324A36,305240,BF0042FD05FF,191,-702,-251
24/07/2021 20:44:53.165,2219821,AM1V310 @324A36,305246,1501F7FF16FF,277,-9,-234
24/07/2021 20:44:53.225,2219881,AM1V310 @324A36,305253,B7FF5BFF0701,-73,-165,263
24/07/2021 20:44:53.255,2219911,AM1V310 @324A36,305259,790058FEE3FF,121,-424,-29
24/07/2021 20:44:53.315,2219971,AM1V310 @324A36,305265,7DFDAFFB33F8,-643,-1105,-1997
24/07/2021 20:44:53.375,2220031,AM1V310 @324A36,305271,2C0202FBBEFD,556,-1278,-578
24/07/2021 20:44:53.405,2220061,AM1V310 @324A36,305278,8403F0FAA6FD,900,-1296,-602
24/07/2021 20:44:53.465,2220122,AM1V310 @324A36,305284,E900F3FB8DFF,233,-1037,-115
24/07/2021 20:44:53.525,2220181,AM1V310 @324A36,305290,A60164FC60FD,422,-924,-672
24/07/2021 20:44:53.555,2220211,AM1V310 @324A36,305296,3B006EFF5D00,59,-146,93
24/07/2021 20:44:53.615,2220271,AM1V310 @324A36,305303,C0FF18004DFF,-64,24,-179
24/07/2021 20:44:53.675,2220331,AM1V310 @324A36,305309,0BFF8FFE9300,-245,-369,147
24/07/2021 20:44:53.705,2220361,AM1V310 @324A36,305315,3602B6F9A0FB,566,-1610,-1120
24/07/2021 20:44:53.765,2220421,AM1V310 @324A36,305321,60017DF82FFD,352,-1923,-721
24/07/2021 20:44:53.825,2220481,AM1V310 @324A36,305328,6B0389FA9FFE,875,-1399,-353
24/07/2021 20:44:53.855,2220510,AM1V310 @324A36,305334,C600E7FB1CFF,198,-1049,-228
24/07/2021 20:44:53.915,2220571,AM1V310 @324A36,305340,2301ABFFE0FE,291,-85,-288
24/07/2021 20:44:53.975,2220631,AM1V310 @324A36,305346,6AFE52FF6001,-406,-174,352
24/07/2021 20:44:54.005,2220661,AM1V310 @324A36,305353,E8FF2BFF72FF,-24,-213,-142
24/07/2021 20:44:54.065,2220721,AM1V310 @324A36,305359,1600F4F98EFA,22,-1548,-1394
24/07/2021 20:44:54.125,2220781,AM1V310 @324A36,305365,E703FFFB89FB,999,-1025,-1143
24/07/2021 20:44:54.155,2220811,AM1V310 @324A36,305371,B00207FAE9FC,688,-1529,-791
24/07/2021 20:44:54.215,2220871,AM1V310 @324A36,305378,9C01B7FB31FF,412,-1097,-207
24/07/2021 20:44:54.275,2220931,AM1V310 @324A36,305384,060108FCE8FD,262,-1016,-536
24/07/2021 20:44:54.305,2220961,AM1V310 @324A36,305390,0501F2FD51FF,261,-526,-175
24/07/2021 20:44:54.365,2221022,AM1V310 @324A36,305396,6F00A9001E00,111,169,30
24/07/2021 20:44:54.456,2221113,AM1V310 @324A36,305409,D1FD54FBFDFB,-559,-1196,-1027
24/07/2021 20:44:54.455,2221114,AM1V310 @324A36,305403,23FFEAFFFAFF,-221,-22,-6
24/07/2021 20:44:54.515,2221172,AM1V310 @324A36,305415,EA0132F8C9FB,490,-1998,-1079
24/07/2021 20:44:54.575,2221231,AM1V310 @324A36,305421,F90696FBE6FE,1785,-1130,-282
24/07/2021 20:44:54.605,2221261,AM1V310 @324A36,305428,9F00FAFA3300,159,-1286,51
24/07/2021 20:44:54.665,2221321,AM1V310 @324A36,305434,7600D5FD1DFE,118,-555,-483
24/07/2021 20:44:54.725,2221381,AM1V310 @324A36,305440,D400DAFFD8FF,212,-38,-40
24/07/2021 20:44:54.755,2221411,AM1V310 @324A36,305446,69FF3000DF00,-151,48,223
24/07/2021 20:44:54.815,2221471,AM1V310 @324A36,305453,DEFF8CFD35FF,-34,-628,-203
24/07/2021 20:44:54.875,2221531,AM1V310 @324A36,305459,4AFDF5FB33F8,-694,-1035,-1997
24/07/2021 20:44:54.905,2221560,AM1V310 @324A36,305465,CE0270FAF5FE,718,-1424,-267
24/07/2021 20:44:54.965,2221621,AM1V310 @324A36,305471,A30295FA4AFD,675,-1387,-694
24/07/2021 20:44:55.026,2221682,AM1V310 @324A36,305478,580077FB76FF,88,-1161,-138
24/07/2021 20:44:55.055,2221711,AM1V310 @324A36,305484,8B016DFC21FD,395,-915,-735
24/07/2021 20:44:55.115,2221771,AM1V310 @324A36,305490,D8FFDDFEDDFF,-40,-291,-35
24/07/2021 20:44:55.175,2221831,AM1V310 @324A36,305496,9CFF06010600,-100,262,6
24/07/2021 20:44:55.205,2221860,AM1V310 @324A36,305503,B0FF50FF1800,-80,-176,24
24/07/2021 20:44:55.265,2221921,AM1V310 @324A36,305509,ECFE16FA73FA,-276,-1514,-1421
24/07/2021 20:44:55.325,2221982,AM1V310 @324A36,305515,A5FE32F82CFD,-347,-1998,-724
24/07/2021 20:44:55.355,2222010,AM1V310 @324A36,305521,EB05F1FAF6FD,1515,-1295,-522
24/07/2021 20:44:55.415,2222071,AM1V310 @324A36,305528,D70056FBC0FF,215,-1194,-64
24/07/2021 20:44:55.475,2222131,AM1V310 @324A36,305534,2400DCFEE0FE,36,-292,-288
24/07/2021 20:44:55.505,2222160,AM1V310 @324A36,305540,E1FF9BFF5100,-31,-101,81
24/07/2021 20:44:55.565,2222221,AM1V310 @324A36,305546,09FFDDFF74FF,-247,-35,-140
24/07/2021 20:44:55.625,2222281,AM1V310 @324A36,305553,2A014AFC47FE,298,-950,-441
24/07/2021 20:44:55.655,2222310,AM1V310 @324A36,305559,AFFF86FB09FC,-81,-1146,-1015
24/07/2021 20:44:55.715,2222371,AM1V310 @324A36,305565,9C03E3F9ECFE,924,-1565,-276
24/07/2021 20:44:55.775,2222431,AM1V310 @324A36,305571,A50126FB9FFD,421,-1242,-609
24/07/2021 20:44:55.805,2222460,AM1V310 @324A36,305578,F5FF84FB49FF,-11,-1148,-183
24/07/2021 20:44:55.865,2222522,AM1V310 @324A36,305584,82012EFD6DFE,386,-722,-403
24/07/2021 20:44:55.925,2222581,AM1V310 @324A36,305590,40002600B2FF,64,38,-78
24/07/2021 20:44:55.955,2222611,AM1V310 @324A36,305596,D7FF84002300,-41,132,35
24/07/2021 20:44:56.015,2222671,AM1V310 @324A36,305603,47FF53FD3B00,-185,-685,59
24/07/2021 20:44:56.075,2222731,AM1V310 @324A36,305609,600332F841FA,864,-1998,-1471
24/07/2021 20:44:56.105,2222761,AM1V310 @324A36,305615,FB00FEF91BFE,251,-1538,-485
24/07/2021 20:44:56.165,2222821,AM1V310 @324A36,305621,6101F4FA7AFE,353,-1292,-390
24/07/2021 20:44:56.225,2222881,AM1V310 @324A36,305628,260097FB9EFE,38,-1129,-354
24/07/2021 20:44:56.255,2222911,AM1V310 @324A36,305634,C700B2FFB0FE,199,-78,-336
24/07/2021 20:44:56.315,2222971,AM1V310 @324A36,305640,46FF75FF5C01,-186,-139,348
24/07/2021 20:44:56.375,2223031,AM1V310 @324A36,305646,B3FF52FF5BFF,-77,-174,-165
24/07/2021 20:44:56.405,2223060,AM1V310 @324A36,305653,62004FF951FC,98,-1713,-943
24/07/2021 20:44:56.465,2223121,AM1V310 @324A36,305659,8C03E5FB97FA,908,-1051,-1385
24/07/2021 20:44:56.525,2223181,AM1V310 @324A36,305665,AD03D0F945FD,941,-1584,-699
24/07/2021 20:44:56.555,2223210,AM1V310 @324A36,305671,8501BBFBC4FE,389,-1093,-316
24/07/2021 20:44:56.615,2223271,AM1V310 @324A36,305678,D400C6FB7BFD,212,-1082,-645
24/07/2021 20:44:56.704,2223361,AM1V310 @324A36,305684,5201C3FD7FFF,338,-573,-129
24/07/2021 20:44:56.733,2223389,AM1V310 @324A36,305690,5100D800F6FF,81,216,-10
24/07/2021 20:44:56.765,2223421,AM1V310 @324A36,305696,BEFF8FFF8000,-66,-113,128
24/07/2021 20:44:56.825,2223481,AM1V310 @324A36,305703,16FEFEFA5FFC,-490,-1282,-929
24/07/2021 20:44:56.855,2223511,AM1V310 @324A36,305709,150032F847FC,21,-1998,-953
24/07/2021 20:44:56.915,2223572,AM1V310 @324A36,305715,EF05EBFA0EFE,1519,-1301,-498
24/07/2021 20:44:56.975,2223631,AM1V310 @324A36,305721,C20089FB6400,194,-1143,100
24/07/2021 20:44:57.005,2223660,AM1V310 @324A36,305728,69003AFE9BFE,105,-454,-357
24/07/2021 20:44:57.065,2223721,AM1V310 @324A36,305734,B4FF4CFF3500,-76,-180,53
24/07/2021 20:44:57.125,2223781,AM1V310 @324A36,305740,23FF16006D00,-221,22,109
24/07/2021 20:44:57.155,2223810,AM1V310 @324A36,305746,06FFBBFA4FFD,-250,-1349,-689
24/07/2021 20:44:57.215,2223871,AM1V310 @324A36,305753,92044AFC08FC,1170,-950,-1016
24/07/2021 20:44:57.275,2223931,AM1V310 @324A36,305759,780291F98AFE,632,-1647,-374
24/07/2021 20:44:57.305,2223960,AM1V310 @324A36,305765,5F024FFBE3FD,607,-1201,-541
24/07/2021 20:44:57.365,2224021,AM1V310 @324A36,305771,BF0022FCE1FE,191,-990,-287
24/07/2021 20:44:57.425,2224081,AM1V310 @324A36,305778,5E01DEFCD3FD,350,-802,-557
24/07/2021 20:44:57.455,2224110,AM1V310 @324A36,305784,BFFF1C00C3FF,-65,28,-61
24/07/2021 20:44:57.515,2224171,AM1V310 @324A36,305790,9BFF04006D00,-101,4,109
24/07/2021 20:44:57.575,2224231,AM1V310 @324A36,305796,E2FE45FDD8FE,-286,-699,-296
24/07/2021 20:44:57.605,2224261,AM1V310 @324A36,305803,3C0358F86CFB,828,-1960,-1172
24/07/2021 20:44:57.665,2224321,AM1V310 @324A36,305809,1207F6FAD6FD,1810,-1290,-554
24/07/2021 20:44:57.725,2224381,AM1V310 @324A36,305815,8E019BFA50FF,398,-1381,-176
24/07/2021 20:44:57.755,2224411,AM1V310 @324A36,305821,850042FC99FE,133,-958,-359
24/07/2021 20:44:57.815,2224471,AM1V310 @324A36,305828,FB005D0060FF,251,93,-160
24/07/2021 20:44:57.875,2224531,AM1V310 @324A36,305834,F6FEA6FF7B01,-266,-90,379
24/07/2021 20:44:57.905,2224560,AM1V310 @324A36,305840,A2FFB8FED9FE,-94,-328,-295
24/07/2021 20:44:57.965,2224621,AM1V310 @324A36,305846,ECFEC2FC9BF9,-276,-830,-1637
24/07/2021 20:44:58.025,2224682,AM1V310 @324A36,305853,E5016FFACEFB,485,-1425,-1074
24/07/2021 20:44:58.055,2224710,AM1V310 @324A36,305859,4002F2F900FE,576,-1550,-512
24/07/2021 20:44:58.115,2224771,AM1V310 @324A36,305865,96FF3FFB82FF,-106,-1217,-126
24/07/2021 20:44:58.175,2224831,AM1V310 @324A36,305871,6C0224FD82FE,620,-732,-382
24/07/2021 20:44:58.205,2224861,AM1V310 @324A36,305878,A700C2FE04FF,167,-318,-252
24/07/2021 20:44:58.265,2224922,AM1V310 @324A36,305884,2AFF9A006700,-214,154,103
24/07/2021 20:44:58.325,2224981,AM1V310 @324A36,305890,240082FE1D00,36,-382,29
24/07/2021 20:44:58.355,2225011,AM1V310 @324A36,305896,FFFE27FA6CFA,-257,-1497,-1428
24/07/2021 20:44:58.415,2225071,AM1V310 @324A36,305903,FFFF61F858FC,-1,-1951,-936
24/07/2021 20:44:58.475,2225131,AM1V310 @324A36,305909,5603E3FACAFE,854,-1309,-310
24/07/2021 20:44:58.505,2225161,AM1V310 @324A36,305915,73001EFBE7FF,115,-1250,-25
24/07/2021 20:44:58.565,2225221,AM1V310 @324A36,305921,EF0012FF85FE,239,-238,-379
24/07/2021 20:44:58.625,2225281,AM1V310 @324A36,305928,DAFE35FFE900,-294,-203,233
24/07/2021 20:44:58.655,2225311,AM1V310 @324A36,305934,A8FFABFF95FF,-88,-85,-107
24/07/2021 20:44:58.715,2225371,AM1V310 @324A36,305940,8BFE0EF9C5FB,-373,-1778,-1083
24/07/2021 20:44:58.775,2225431,AM1V310 @324A36,305946,380411FC79F9,1080,-1007,-1671
24/07/2021 20:44:58.805,2225461,AM1V310 @324A36,305953,C902D0F984FE,713,-1584,-380
24/07/2021 20:44:58.866,2225522,AM1V310 @324A36,305959,DC01DDFBFCFD,476,-1059,-516
24/07/2021 20:44:58.925,2225581,AM1V310 @324A36,305965,990000FCCFFD,153,-1024,-561
24/07/2021 20:44:58.955,2225610,AM1V310 @324A36,305971,3D003AFE07FF,61,-454,-249
24/07/2021 20:44:59.015,2225671,AM1V310 @324A36,305978,4E00EC007300,78,236,115
24/07/2021 20:44:59.075,2225731,AM1V310 @324A36,305984,F4FF61FF1F00,-12,-159,31
24/07/2021 20:44:59.105,2225761,AM1V310 @324A36,305990,90FD1BFBAFFA,-624,-1253,-1361
24/07/2021 20:44:59.165,2225821,AM1V310 @324A36,305996,4CFE32F85DFD,-436,-1998,-675
24/07/2021 20:44:59.225,2225881,AM1V310 @324A36,306003,2D0683FB9CFD,1581,-1149,-612
24/07/2021 20:44:59.255,2225911,AM1V310 @324A36,306009,F300A5FB9D00,243,-1115,157
24/07/2021 20:44:59.315,2225971,AM1V310 @324A36,306015,D0FF35FE79FE,-48,-459,-391
24/07/2021 20:44:59.375,2226031,AM1V310 @324A36,306021,EAFF87FF4800,-22,-121,72
24/07/2021 20:44:59.405,2226061,AM1V310 @324A36,306028,AEFFC9FFD2FF,-82,-55,-46
24/07/2021 20:44:59.465,2226121,AM1V310 @324A36,306034,C7FD0EFB34FD,-569,-1266,-716
24/07/2021 20:44:59.525,2226181,AM1V310 @324A36,306040,FD03D5FCD9FA,1021,-811,-1319
24/07/2021 20:44:59.555,2226211,AM1V310 @324A36,306046,2102F5F9E1FC,545,-1547,-799
24/07/2021 20:44:59.615,2226271,AM1V310 @324A36,306053,AA017BFB1FFE,426,-1157,-481
24/07/2021 20:44:59.675,2226331,AM1V310 @324A36,306059,A4002BFCD2FD,164,-981,-558
24/07/2021 20:44:59.705,2226361,AM1V310 @324A36,306065,850175FD71FE,389,-651,-399
24/07/2021 20:44:59.765,2226421,AM1V310 @324A36,306071,C6FF7700FFFF,-58,119,-1
24/07/2021 20:44:59.825,2226481,AM1V310 @324A36,306078,D6FF93FFFAFF,-42,-109,-6
24/07/2021 20:44:59.855,2226511,AM1V310 @324A36,306084,53FE85FB46FD,-429,-1147,-698
24/07/2021 20:44:59.915,2226571,AM1V310 @324A36,306090,140232F853FB,532,-1998,-1197
24/07/2021 20:44:59.975,2226631,AM1V310 @324A36,306096,4005E0FA82FE,1344,-1312,-382
24/07/2021 20:45:00.005,2226662,AM1V310 @324A36,306103,1601D2FA9BFF,278,-1326,-101
24/07/2021 20:45:00.065,2226721,AM1V310 @324A36,306109,FFFF49FD8DFE,-1,-695,-371
24/07/2021 20:45:00.125,2226781,AM1V310 @324A36,306115,8200ECFFD8FF,130,-20,-40
24/07/2021 20:45:00.155,2226811,AM1V310 @324A36,306121,F3FFA5FFE4FF,-13,-91,-28
24/07/2021 20:45:00.215,2226871,AM1V310 @324A36,306128,EDFF78FD05FF,-19,-648,-251
24/07/2021 20:45:00.275,2226931,AM1V310 @324A36,306134,C201FCFBFCFC,450,-1028,-772
24/07/2021 20:45:00.305,2226961,AM1V310 @324A36,306140,FE01C6F977FE,510,-1594,-393
24/07/2021 20:45:00.365,2227021,AM1V310 @324A36,306146,5B02D3FA38FD,603,-1325,-712
24/07/2021 20:45:00.425,2227081,AM1V310 @324A36,306153,1B01F9FB41FF,283,-1031,-191
24/07/2021 20:45:00.455,2227111,AM1V310 @324A36,306159,6C0155FD36FE,364,-683,-458
24/07/2021 20:45:00.515,2227171,AM1V310 @324A36,306165,42FFF2FF38FF,-190,-14,-200
24/07/2021 20:45:00.575,2227231,AM1V310 @324A36,306171,1DFF0200B400,-227,2,180
24/07/2021 20:45:00.605,2227261,AM1V310 @324A36,306178,6DFF2DFD37FF,-147,-723,-201
24/07/2021 20:45:00.666,2227321,AM1V310 @324A36,306184,590432F83BFB,1113,-1998,-1221
24/07/2021 20:45:00.725,2227381,AM1V310 @324A36,306190,04075EFBCEFD,1796,-1186,-562
24/07/2021 20:45:00.755,2227411,AM1V310 @324A36,306196,6C014EFBA5FF,364,-1202,-91
24/07/2021 20:45:00.815,2227471,AM1V310 @324A36,306203,D9FF8DFC6CFE,-39,-883,-404
24/07/2021 20:45:00.875,2227531,AM1V310 @324A36,306209,7F00DCFF4AFF,127,-36,-182
24/07/2021 20:45:00.905,2227561,AM1V310 @324A36,306215,1200C4FF5300,18,-60,83
24/07/2021 20:45:00.965,2227621,AM1V310 @324A36,306221,CBFFFBFD50FF,-53,-517,-176
24/07/2021 20:45:01.025,2227681,AM1V310 @324A36,306228,1D0118FCA4FD,285,-1000,-604
24/07/2021 20:45:01.055,2227711,AM1V310 @324A36,306234,F801D9F931FE,504,-1575,-463
24/07/2021 20:45:01.115,2227771,AM1V310 @324A36,306240,1103B3FAEDFC,785,-1357,-787
24/07/2021 20:45:01.175,2227831,AM1V310 @324A36,306246,8F00B0FB97FF,143,-1104,-105
24/07/2021 20:45:01.205,2227861,AM1V310 @324A36,306253,7A010FFD75FD,378,-753,-651
24/07/2021 20:45:01.265,2227921,AM1V310 @324A36,306259,7EFFD7FFEDFF,-130,-41,-19
24/07/2021 20:45:01.325,2227981,AM1V310 @324A36,306265,12FF3C0092FF,-238,60,-110
24/07/2021 20:45:01.355,2228011,AM1V310 @324A36,306271,3CFFA6FDF9FF,-196,-602,-7
24/07/2021 20:45:01.415,2228071,AM1V310 @324A36,306278,49029EF80CFB,585,-1890,-1268
24/07/2021 20:45:01.475,2228131,AM1V310 @324A36,306284,C104CAF9D4FD,1217,-1590,-556
24/07/2021 20:45:01.505,2228161,AM1V310 @324A36,306290,BA0116FBD3FE,442,-1258,-301
24/07/2021 20:45:01.565,2228221,AM1V310 @324A36,306296,120019FC3EFF,18,-999,-194
24/07/2021 20:45:01.625,2228281,AM1V310 @324A36,306303,6A00DFFF0EFF,106,-33,-242
24/07/2021 20:45:01.655,2228311,AM1V310 @324A36,306309,02FF51FF9900,-254,-175,153
24/07/2021 20:45:01.715,2228371,AM1V310 @324A36,306315,9D000BFF8CFF,157,-245,-116
24/07/2021 20:45:01.775,2228431,AM1V310 @324A36,306321,0EFC39FB85F8,-1010,-1223,-1915
24/07/2021 20:45:01.805,2228461,AM1V310 @324A36,306328,31028DFAADFD,561,-1395,-595
24/07/2021 20:45:01.865,2228521,AM1V310 @324A36,306334,ED030CFAEFFD,1005,-1524,-529
24/07/2021 20:45:01.925,2228581,AM1V310 @324A36,306340,5E0008FC69FF,94,-1016,-151
24/07/2021 20:45:01.955,2228611,AM1V310 @324A36,306346,0E019EFC9AFD,270,-866,-614
24/07/2021 20:45:02.015,2228671,AM1V310 @324A36,306353,8CFFEDFE8DFF,-116,-275,-115
24/07/2021 20:45:02.075,2228731,AM1V310 @324A36,306359,FCFFD2007000,-4,210,112
24/07/2021 20:45:02.105,2228760,AM1V310 @324A36,306365,FEFF50FE5000,-2,-432,80
24/07/2021 20:45:02.165,2228821,AM1V310 @324A36,306371,700026F9CAFA,112,-1754,-1334
24/07/2021 20:45:02.225,2228881,AM1V310 @324A36,306378,31038DF93AFD,817,-1651,-710
24/07/2021 20:45:02.255,2228911,AM1V310 @324A36,306384,8102F7FA91FE,641,-1289,-367
24/07/2021 20:45:02.315,2228971,AM1V310 @324A36,306390,8D00FBFBBEFE,141,-1029,-322
24/07/2021 20:45:02.375,2229031,AM1V310 @324A36,306396,FE00310085FE,254,49,-379
24/07/2021 20:45:02.405,2229060,AM1V310 @324A36,306403,F9FE99FF5E01,-263,-103,350
24/07/2021 20:45:02.465,2229121,AM1V310 @324A36,306409,E4FF35FFF3FF,-28,-203,-13
24/07/2021 20:45:02.525,2229181,AM1V310 @324A36,306415,35FFBEF848FB,-203,-1858,-1208
24/07/2021 20:45:02.555,2229211,AM1V310 @324A36,306421,F1025BFB97FD,753,-1189,-617
24/07/2021 20:45:02.615,2229271,AM1V310 @324A36,306428,3304DCF931FE,1075,-1572,-463
24/07/2021 20:45:02.704,2229361,AM1V310 @324A36,306434,630010FC8DFF,99,-1008,-115
24/07/2021 20:45:02.724,2229380,AM1V310 @324A36,306440,7701E4FB84FD,375,-1052,-636
24/07/2021 20:45:02.765,2229420,AM1V310 @324A36,306446,590198FE10FF,345,-360,-240
24/07/2021 20:45:02.825,2229481,AM1V310 @324A36,306453,BDFF02013C00,-67,258,60
24/07/2021 20:45:02.855,2229510,AM1V310 @324A36,306459,1B00BBFEBC00,27,-325,188
24/07/2021 20:45:02.915,2229571,AM1V310 @324A36,306465,B8FEE2F9E9FA,-328,-1566,-1303
24/07/2021 20:45:02.975,2229631,AM1V310 @324A36,306471,88FE32F8B0FC,-376,-1998,-848
