timestamp,X (mg),Y (mg),Z (mg)
1161959,467,-431,-238
1162019,295,-638,-332
1162080,354,-729,-167
1162109,328,-794,-366
1162170,202,-1054,-135
1162230,612,-1134,-326
1162259,-200,-1012,-646
1162349,-324,-1664,-739
1162380,-42,-1524,-681
1162409,936,-807,-170
1162469,344,-223,3
1162530,-109,-368,-240
1162559,89,-460,-146
1162619,165,-751,-220
1162681,349,-1190,-251
1162709,351,-1380,-363
1162769,1030,-1590,-331
1162829,-288,-1312,-892
1162859,217,-730,-839
1162919,194,-988,-541
1162981,-430,-857,-111
1163009,334,-410,-517
1163099,561,-538,172
1163129,455,-670,-299
1163159,480,-733,-151
1163219,225,-1036,-343
1163279,312,-1031,-392
1163309,600,-1115,-330
1163369,-365,-929,-742
1163430,-562,-1671,-595
1163459,387,-1456,-371
1163519,604,-1000,-249
1163579,301,-394,-142
1163609,37,-318,-213
1163669,-8,-338,-101
1163730,187,-558,-172
1163759,390,-1071,-212
1163819,101,-1430,-376
1163879,911,-1374,73
1163909,-483,-889,-1038
1163969,-173,-857,-1665
1164030,330,-1037,-675
1164059,-341,-867,-127
1164119,78,-416,-449
1164180,329,-416,192
1164209,440,-599,-210
1164269,312,-805,-267
1164330,287,-1025,-193
1164359,681,-1033,-271
1164479,470,-1175,-543
1164522,-599,-1008,-576
1164522,18,-1984,-762
1164569,188,-1432,-537
1164630,720,-787,-60
1164659,282,-399,-31
1164719,-31,-231,-82
1164780,80,-387,-159
1164809,218,-805,-292
1164869,194,-1277,-304
1164930,417,-1289,91
1164959,520,-1050,-643
1165019,-588,-885,-1560
1165079,272,-773,-560
1165109,-33,-985,-447
1165169,-195,-538,-386
1165230,463,-445,-342
1165259,369,-603,-247
1165379,447,-712,-222
1165422,326,-1108,-161
1165422,275,-921,-282
1165469,712,-1113,-190
1165530,-476,-959,-591
1165559,-278,-1460,-700
1165619,325,-1406,-545
1165679,733,-923,-265
1165709,326,-403,-36
1165769,-97,-345,-151
1165830,112,-417,-114
1165859,304,-702,-226
1165919,177,-1183,-396
1165979,194,-1390,-202
1166009,1195,-1905,-1026
1166069,-586,-893,-831
1166130,226,-712,-608
1166159,331,-1040,-443
1166219,-271,-588,-313
1166280,360,-470,-321
1166309,453,-574,10
1166369,502,-682,-196
1166429,233,-852,-331
1166459,182,-1203,-180
1166519,773,-1042,-171
1166580,155,-998,-819
1166639,-437,-1332,-531
1166699,390,-1561,-755
1166729,940,-971,-259
1166759,329,-421,-60
1166819,104,-263,-206
1166879,44,-411,-136
1166909,128,-672,-230
1166969,316,-1215,-337
1167030,274,-1261,-389
1167059,692,-1467,58
1167119,-143,-1128,-791
1167179,-466,-899,-1425
1167209,232,-799,-479
1167269,-320,-806,-171
1167329,76,-414,-436
1167359,284,-495,0
1167419,467,-692,-132
1167479,454,-869,-199
1167509,374,-1046,-299
1167569,470,-1140,-382
1167630,497,-1140,-272
1167659,-192,-860,-423
1167719,-276,-1427,-700
1167780,331,-1569,-365
1167809,839,-937,-279
1167869,303,-388,-118
1167929,-37,-376,-187
1167959,67,-460,-20
1168019,318,-734,-231
1168079,176,-1198,-370
1168109,126,-1446,-376
1168169,1080,-1708,-696
1168229,-86,-884,-905
1168259,-80,-757,-805
1168319,257,-947,-615
1168379,-433,-794,-258
1168409,48,-500,-345
1168500,539,-506,-191
1168529,395,-752,-254
1168559,400,-833,-272
1168618,243,-1049,-385
1168679,500,-1119,-309
1168709,652,-1101,-380
1168769,-318,-956,-583
1168829,-483,-1590,-719
1168859,140,-1343,-436
1168919,657,-856,-250
1168980,229,-345,-76
1169009,-19,-333,-221
1169069,60,-517,-229
1169130,237,-837,-244
1169159,316,-1252,-275
1169219,295,-1434,-440
1169279,1088,-1728,-591
1169309,-320,-1034,-1070
1169369,-218,-685,-1086
1169430,255,-1001,-344
1169459,-200,-913,-463
1169519,39,-487,-298
1169609,343,-506,29
1169639,450,-614,-282
1169669,428,-788,-295
1169729,236,-1108,-256
1169759,607,-1134,-282
1169819,635,-1138,-338
1169909,-516,-960,-663
1169941,-233,-1506,-607
1169969,325,-1306,-404
1170029,716,-886,-275
1170059,325,-379,-26
1170119,27,-368,-250
1170180,87,-516,-51
1170209,275,-709,-169
1170269,347,-1178,-265
1170329,223,-1496,-266
1170359,1227,-1534,-315
1170419,-73,-1282,-494
1170479,43,-857,-1110
1170510,76,-912,-535
1170569,-326,-891,-179
1170629,153,-443,-534
1170659,525,-556,144
1170719,471,-697,-267
1170780,394,-796,-136
1170809,257,-1066,-348
1170869,346,-1158,-346
1170930,577,-1206,-243
1170990,-353,-984,-731
1171050,-343,-1515,-698
1171079,156,-1404,-377
1171109,607,-925,-198
1171169,316,-381,-132
1171229,-41,-320,-183
1171259,99,-484,-90
1171320,183,-742,-171
1171379,305,-1224,-215
1171409,308,-1392,-384
1171469,527,-1169,400
1171529,39,-1692,-287
1171559,-711,-990,-1436
1171619,315,-784,-529
1171679,-118,-1033,-29
1171709,-94,-647,-556
1171769,365,-476,-135
1171830,466,-645,-257
1171859,436,-739,-171
1171919,214,-916,-256
1171979,370,-1080,-271
1172009,594,-1224,-247
1172069,-428,-1101,-708
1172130,-257,-1686,-694
1172159,148,-1215,-489
1172220,698,-971,-159
1172280,324,-348,-83
1172309,-73,-325,-164
1172369,53,-516,-190
1172430,194,-739,-151
1172459,335,-1146,-374
1172519,190,-1520,-359
1172580,902,-1505,-198
1172609,-294,-729,-949
1172669,-53,-806,-1222
1172730,377,-814,-527
1172759,-308,-801,-210
1172819,-54,-424,-382
1172879,443,-520,-69
1172909,430,-655,-251
1172969,383,-789,-287
1173030,282,-1091,-366
1173059,570,-1120,-427
1173119,597,-1090,-492
1173179,-476,-992,-714
1173209,-307,-1795,-787
1173269,96,-1305,-341
1173330,562,-749,-190
1173359,141,-234,-42
1173419,-162,-383,-203
1173479,49,-532,-112
1173509,334,-943,-283
1173569,290,-1141,-174
1173630,290,-1487,-196
1173659,408,-708,-890
1173720,-383,-893,-1127
1173780,304,-619,-350
1173809,83,-907,-524
1173869,-380,-616,-338
1173930,284,-490,-268
1173959,421,-676,-264
1174020,471,-786,-207
1174080,340,-812,-328
1174109,178,-1076,-249
1174170,637,-1045,-269
1174229,381,-1048,-676
1174259,-382,-1065,-646
1174351,-169,-1889,-712
1174386,450,-1217,-341
1174409,340,-528,-212
1174469,201,-166,-72
1174529,16,-346,-83
1174559,80,-656,-211
1174620,233,-1120,-390
1174679,348,-1140,-292
1174709,265,-1298,224
1174770,358,-717,-584
1174829,-560,-1033,-1026
1174859,177,-789,-511
1174920,30,-972,-464
1174980,-247,-591,-340
1175009,348,-521,-178
1175069,388,-641,-164
1175129,553,-725,-130
1175159,356,-820,-295
1175219,145,-1086,-198
1175279,572,-1134,-368
1175309,67,-1098,-398
1175370,-97,-1214,-794
1175429,-112,-1568,-774
1175460,996,-1003,-194
1175520,465,-476,-188
1175579,88,-301,-166
1175609,20,-489,-105
1175669,136,-644,-165
1175730,333,-1006,-293
1175759,267,-1197,-431
1175820,214,-1452,32
1175909,138,-601,-829
1175941,-646,-887,-1335
1175969,178,-627,-334
1176029,35,-960,-542
1176059,-371,-690,-358
1176120,429,-562,-258
1176179,416,-693,-342
1176209,471,-748,-139
1176270,235,-787,-290
1176330,115,-1092,-287
1176359,653,-1076,-253
1176450,-195,-1003,-630
1176480,-326,-1337,-829
1176509,-81,-1655,-648
1176570,1038,-984,-273
1176630,388,-469,-199
1176659,54,-315,-192
1176719,28,-473,-108
1176780,136,-678,-170
1176809,299,-1080,-334
1176870,335,-1195,-383
1176929,288,-1365,203
1176959,-346,-1304,-546
1177019,-574,-1123,-1443
1177079,248,-819,-553
1177109,-203,-888,-201
1177170,-32,-511,-506
1177229,501,-550,-118
1177258,465,-704,-353
1177320,586,-744,-157
1177379,232,-874,-261
1177409,219,-1111,-287
1177470,615,-1169,-357
1177530,-74,-983,-442
1177559,-269,-1279,-862
1177620,116,-1459,-384
1177680,991,-986,-307
1177709,444,-496,-126
1177770,82,-391,-211
1177829,48,-442,-60
1177859,217,-633,-246
1177920,244,-1195,-293
1177980,185,-1362,-444
1178009,653,-1283,22
1178070,-159,-1528,-296
1178130,-614,-1027,-1501
1178158,194,-717,-508
1178220,-266,-874,-256
1178279,-73,-518,-344
1178309,514,-560,-293
1178369,410,-727,-270
1178429,484,-810,-123
1178489,284,-865,-306
1178519,308,-1016,-318
1178579,599,-1137,-261
1178609,-96,-867,-302
1178670,-169,-1512,-866
1178729,140,-1635,-514
1178759,951,-933,-281
1178819,346,-449,-28
1178880,-67,-301,-141
1178909,89,-444,-102
1178970,237,-754,-146
1179029,272,-1227,-277
1179059,369,-1237,-410
1179120,661,-1386,-63
1179179,-381,-1519,-415
1179209,-428,-936,-1180
1179270,225,-860,-590
1179330,-169,-909,-279
1179359,-208,-523,-394
1179420,433,-516,12
1179479,438,-682,-360
1179509,521,-812,-118
1179570,324,-931,-272
1179630,332,-1042,-300
1179659,607,-1116,-180
1179719,-65,-971,-544
1179779,-157,-1507,-773
1179809,69,-1471,-544
1179870,984,-1029,-248
1179930,366,-411,-102
1179959,94,-332,-114
1180019,104,-462,-143
1180079,177,-752,-164
1180109,357,-1208,-333
1180169,282,-1192,-435
1180230,656,-1398,-165
1180259,-138,-1718,-527
1180319,-677,-943,-1295
1180379,263,-774,-522
1180409,-159,-937,-243
1180470,-150,-533,-506
1180529,472,-507,70
1180559,482,-672,-331
1180620,446,-821,-181
1180679,279,-1063,-342
1180709,354,-1132,-254
1180770,586,-1143,-221
1180829,-274,-937,-580
1180859,-173,-1473,-576
1180919,292,-1476,-545
1180979,717,-979,-204
1181009,222,-409,-188
1181069,76,-319,-178
1181129,42,-503,-76
1181159,188,-686,-109
1181220,399,-1140,-304
1181279,222,-1487,-393
1181309,614,-1164,304
1181370,-238,-1134,-225
1181429,-619,-907,-1710
1181459,266,-724,-639
1181520,38,-897,-292
1181579,-254,-618,-366
1181609,467,-529,-277
1181670,368,-675,-319
1181729,559,-697,-114
1181759,373,-762,-343
1181819,183,-1092,-229
1181880,659,-1063,-197
1181909,322,-880,-529
1181970,-495,-1109,-605
1182029,196,-1718,-606
1182059,630,-1108,-293
1182120,440,-623,-116
1182179,309,-259,-55
1182209,-88,-380,-245
1182270,59,-598,-218
1182329,330,-1060,-282
1182359,351,-1165,-336
1182419,167,-1338,150
1182479,-315,-1239,-549
1182510,-443,-906,-1321
1182569,255,-778,-518
1182629,-95,-914,-294
1182659,-250,-590,-312
1182719,470,-519,-191
1182779,455,-667,-340
1182809,631,-683,-98
1182900,286,-826,-341
1182929,288,-1013,-285
1182960,691,-1108,-257
1183019,179,-995,-554
1183079,-291,-1593,-861
1183109,127,-1498,-452
1183169,1187,-905,-207
1183229,334,-376,-113
1183259,136,-321,-82
1183319,77,-427,-187
1183379,153,-736,-208
1183409,389,-1159,-232
1183470,263,-1217,-446
1183529,705,-1339,-91
1183559,-326,-1682,-258
1183620,-587,-1049,-1733
1183679,125,-818,-397
1183709,-188,-864,-228
1183769,-38,-511,-363
1183829,615,-528,-91
1183859,418,-689,-307
1183920,495,-762,-140
1183980,306,-925,-344
1184009,330,-1110,-300
1184069,617,-1108,-215
1184129,-157,-998,-610
1184159,-188,-1438,-766
1184220,51,-1597,-516
1184279,885,-933,-272
1184309,380,-409,-52
1184370,187,-328,-127
1184429,68,-457,-130
1184459,227,-702,-117
1184519,317,-1174,-322
1184580,246,-1314,-324
1184609,784,-1687,-386
1184669,-163,-918,-955
1184729,-219,-897,-1223
1184759,180,-1021,-546
1184820,-295,-830,-236
1184879,-2,-464,-464
1184909,402,-586,86
1184970,511,-679,-248
1185029,399,-772,-241
1185090,191,-1103,-270
1185119,576,-1089,-327
1185209,658,-1115,-394
1185241,-573,-937,-734
1185269,-248,-1770,-731
1185329,334,-1357,-551
1185359,523,-716,-184
1185419,79,-304,-133
1185479,72,-320,-110
1185509,24,-499,-202
1185570,149,-955,-330
1185629,297,-1122,-238
1185659,349,-1388,-66
1185720,744,-873,-718
1185779,-457,-1077,-964
1185809,330,-618,-608
1185870,33,-992,-380
1185929,-355,-726,-232
1185959,404,-483,-326
1186020,314,-650,-310
1186079,432,-748,-154
1186109,269,-861,-397
1186170,285,-1064,-131
1186229,684,-1115,-309
1186259,-22,-950,-423
1186320,-145,-1239,-797
1186379,153,-1558,-552
1186409,911,-970,-244
1186470,398,-512,-122
1186529,167,-310,-117
1186559,83,-455,-150
1186620,180,-675,-148
1186679,342,-1135,-358
1186709,275,-1194,-469
1186770,402,-1353,140
1186829,-216,-1398,-497
1186859,-545,-896,-1445
1186919,179,-708,-466
1186980,-27,-900,-447
1187009,-100,-531,-411
1187070,581,-513,-90
1187129,462,-676,-341
1187159,448,-812,-194
1187219,250,-869,-381
1187279,225,-1072,-235
1187309,612,-1127,-283
1187369,-219,-944,-497
1187429,-244,-1317,-884
1187459,14,-1655,-464
1187520,852,-893,-311
1187579,277,-467,-136
1187609,85,-292,-132
1187670,44,-475,-195
1187730,143,-763,-197
1187760,329,-1137,-290
1187819,174,-1203,-519
1187879,471,-1390,189
1187909,31,-1554,-426
1187970,-741,-942,-1197
1188030,291,-677,-510
1188059,25,-1020,-386
1188119,-116,-632,-446
1188179,493,-490,-95
1188209,416,-633,-277
1188269,333,-794,-233
1188329,181,-1007,-307
1188359,474,-1100,-244
1188419,512,-1195,-282
1188479,-381,-854,-495
1188509,-152,-1370,-713
1188570,247,-1460,-390
1188629,792,-945,-254
1188659,275,-417,-100
1188720,14,-360,-140
1188779,77,-483,-90
1188809,289,-809,-171
1188869,192,-1164,-292
1188929,261,-1502,-328
1188960,1020,-1664,-454
1189019,-300,-850,-926
1189079,135,-655,-696
1189110,357,-817,-613
1189169,-427,-826,-201
1189229,119,-507,-351
1189259,469,-576,-143
1189319,438,-734,-240
1189379,349,-814,-360
1189409,149,-1052,-327
1189469,607,-1087,-479
1189529,515,-1117,-478
1189560,-358,-993,-713
1189619,-335,-1558,-647
1189680,223,-1209,-446
1189710,657,-778,-222
1189769,238,-340,-127
1189829,-95,-435,-206
1189859,155,-552,-117
1189919,334,-933,-278
1189979,209,-1114,-325
1190009,253,-1340,-170
1190069,907,-826,-776
1190129,-585,-994,-931
1190159,164,-606,-456
1190220,297,-1062,-316
1190279,-379,-724,-404
1190309,284,-495,-306
1190400,445,-613,-145
1190429,452,-770,-142
1190459,272,-917,-326
1190519,267,-1157,-258
1190579,729,-1034,-217
1190609,432,-1054,-526
1190669,-573,-916,-691
1190729,-215,-1888,-735
1190759,400,-1164,-308
1190819,361,-628,-71
1190879,250,-236,-27
1190909,-23,-408,-221
1190969,114,-645,-188
1191029,290,-1067,-296
1191060,364,-1124,-308
1191120,201,-1310,187
1191179,451,-770,-480
1191209,-552,-1006,-1118
1191269,202,-699,-623
1191330,131,-992,-454
1191359,-304,-733,-242
1191419,312,-532,-411
1191479,369,-656,-228
1191509,493,-717,-100
1191569,375,-799,-357
1191630,279,-1066,-213
1191659,644,-1136,-322
1191720,437,-1116,-477
1191779,-243,-843,-543
1191809,-263,-1652,-837
1191869,263,-1280,-223
1191929,495,-678,-215
1191959,191,-289,-102
1192019,-23,-406,-141
1192079,114,-630,-141
1192110,311,-972,-261
1192169,266,-1175,-304
1192229,178,-1277,-118
1192259,1169,-1614,-656
1192320,-272,-870,-1014
1192379,145,-665,-632
1192409,186,-898,-577
1192469,-313,-868,-219
1192529,192,-529,-469
1192559,448,-560,-24
1192619,457,-700,-225
1192679,294,-813,-269
1192709,230,-1135,-311
1192769,644,-1106,-418
1192829,382,-1127,-464
1192859,-382,-908,-735
1192919,-318,-1453,-690
1192979,567,-1261,-371
1193009,471,-828,-310
1193100,371,-363,-117
1193135,21,-390,-187
1193159,119,-566,-168
1193218,291,-931,-252
1193279,280,-1155,-292
1193309,230,-1403,-230
1193369,1054,-1699,-818
1193429,-433,-832,-894
1193459,196,-658,-535
1193519,249,-1020,-574
1193579,-325,-781,-238
1193609,249,-511,-343
1193669,458,-599,-92
1193730,457,-701,-143
1193759,293,-850,-357
1193819,269,-1132,-377
1193909,661,-1095,-335
1193941,530,-1138,-433
1193969,-365,-883,-653
1194029,-338,-1545,-779
1194059,258,-1232,-216
1194119,732,-861,-380
1194179,270,-357,-104
1194209,-100,-398,-200
1194269,101,-548,-120
1194330,225,-963,-269
1194359,247,-1178,-301
1194419,166,-1416,-420
1194480,1242,-1655,-764
1194509,-231,-711,-961
1194570,76,-783,-925
1194629,204,-996,-592
1194659,-398,-749,-187
1194719,185,-459,-389
1194780,331,-646,-252
1194809,412,-738,-194
1194870,358,-869,-303
1194930,228,-1122,-240
1194959,609,-1174,-465
1195019,251,-1070,-494
1195080,-264,-1029,-737
1195109,-45,-1556,-762
1195169,584,-1182,-209
1195230,508,-657,-224
1195259,176,-260,-176
1195319,-31,-391,-85
1195380,147,-582,-159
1195409,252,-1120,-446
1195469,203,-1161,-332
1195530,275,-1338,-78
1195559,538,-626,-720
1195619,-631,-991,-810
1195680,225,-579,-643
1195709,248,-907,-437
1195770,-402,-669,-255
1195830,241,-515,-335
1195859,477,-702,-285
1195920,571,-787,-177
1195980,408,-808,-241
1196009,194,-1123,-319
1196069,549,-1135,-370
1196130,433,-1075,-578
1196159,-423,-925,-560
1196219,-415,-1557,-895
1196280,131,-1215,-238
1196309,554,-626,-228
1196369,234,-327,-181
1196430,-75,-419,-179
1196459,190,-600,-170
1196519,199,-1037,-364
1196580,176,-1149,-303
1196609,379,-1343,-130
1196669,782,-1362,-1015
1196730,-458,-863,-915
1196759,245,-566,-349
1196819,215,-958,-652
1196880,-377,-744,-260
1196910,429,-514,-172
1196969,416,-638,-386
1197031,337,-722,-136
1197059,277,-844,-439
1197119,176,-1161,-362
1197180,650,-1071,-330
1197209,286,-1065,-642
1197269,-404,-1016,-669
1197330,-177,-1576,-731
1197359,454,-1158,-324
1197419,387,-660,-216
1197480,236,-262,-79
1197509,-82,-408,-213
1197569,110,-649,-138
1197630,331,-970,-300
1197659,273,-1173,-292
1197719,201,-1338,-123
1197780,1139,-1709,-855
1197809,-460,-976,-1010
1197869,156,-620,-363
1197930,228,-978,-579
1197959,-480,-710,-281
1198019,237,-514,-366
1198080,494,-607,-5
1198109,477,-761,-199
1198200,307,-858,-321
1198230,179,-1158,-391
1198259,639,-1099,-331
1198379,527,-1113,-561
1198418,-503,-925,-689
1198419,-121,-1677,-698
1198469,365,-1053,-354
1198530,441,-699,-212
1198559,233,-344,-218
1198619,-37,-505,-244
1198680,122,-601,-193
1198709,397,-919,-225
1198769,289,-1117,-316
1198829,-1,-1430,-327
1198859,1348,-1487,-643
1198919,-152,-927,-717
1198980,-305,-1019,-1158
1199009,282,-889,-646
1199069,-319,-798,-146
1199130,-63,-491,-455
1199159,392,-579,53
1199219,599,-736,-161
1199310,538,-742,-129
1199342,283,-956,-299
1199399,415,-1095,-435
1199429,595,-1122,-290
1199459,-6,-1028,-547
1199519,-265,-1631,-712
1199580,278,-1296,-413
1199610,793,-1030,-285
1199669,193,-394,-81
1199730,116,-302,-210
1199759,90,-514,-162
1199819,132,-733,-210
1199879,324,-1121,-192
1199909,275,-1182,-394
1199969,534,-1331,22
1200029,-498,-1543,-357
1200059,-600,-773,-1291
1200119,242,-831,-584
1200180,-128,-898,-465
1200209,-231,-612,-319
1200300,463,-504,40
1200330,461,-724,-338
1200359,519,-716,-79
1200419,312,-801,-334
1200480,5,-1226,-369
1200509,677,-1145,-209
1200600,285,-1027,-403
1200629,-293,-1098,-610
1200659,-255,-1727,-613
1200719,499,-1167,-338
1200780,346,-626,-145
1200810,294,-273,-74
1200869,-66,-457,-201
1200930,59,-633,-121
1200959,260,-986,-299
1201019,295,-1179,-244
1201080,123,-1317,0
1201109,1104,-1709,-806
1201169,-544,-969,-1018
1201229,281,-594,-392
1201259,291,-1020,-574
1201319,-488,-716,-228
1201379,463,-467,-223
1201409,431,-599,-280
1201469,412,-742,-59
1201530,327,-892,-336
1201559,188,-1145,-284
1201619,691,-1146,-360
1201680,462,-1062,-386
1201709,-542,-960,-734
1201769,-441,-1588,-802
1201830,232,-1390,-295
1201859,503,-877,-254
1201919,274,-363,-65
1201979,-16,-374,-189
1202009,34,-495,-129
1202069,181,-815,-225
1202130,322,-1188,-222
1202159,209,-1412,-384
1202219,1086,-1723,-456
1202280,-293,-790,-1078
1202310,-37,-739,-993
1202369,173,-883,-597
1202430,-435,-844,-163
1202459,186,-540,-543
1202519,511,-623,26
1202579,509,-764,-204
1202610,372,-767,-208
1202669,98,-1078,-370
1202760,515,-1057,-205
1202794,701,-1065,-326
1202819,-591,-969,-687
1202879,-106,-1663,-768
1202909,81,-1296,-454
1202969,769,-931,-187
1203030,283,-386,-147
1203059,-43,-372,-152
1203119,128,-491,-151
1203180,298,-698,-169
1203210,336,-1233,-377
1203269,90,-1356,-421
1203330,1025,-1606,-568
1203359,53,-1066,-951
1203419,-407,-767,-949
1203479,286,-909,-637
1203509,-352,-842,-363
1203569,-88,-508,-422
1203630,463,-548,66
1203659,477,-688,-293
1203719,350,-784,-218
1203779,266,-1130,-394
1203809,492,-1090,-354
1203869,600,-1094,-330
1203960,-387,-958,-754
1203990,-497,-1660,-811
1204019,186,-1296,-515
1204079,521,-752,-233
1204109,247,-318,-143
1204169,-17,-305,-102
1204230,96,-519,-161
1204259,133,-907,-257
1204319,241,-1204,-307
1204379,424,-1260,-250
1204409,1331,-1633,-701
1204469,-423,-796,-1106
1204530,294,-657,-754
1204559,138,-1001,-523
1204619,-351,-803,-171
1204680,292,-429,-370
1204709,322,-639,-115
1204769,445,-706,-176
1204859,337,-869,-387
1204892,295,-1095,-193
1204919,604,-1123,-392
1204979,310,-1068,-659
1205009,-438,-1175,-729
1205069,-262,-1660,-784
1205130,688,-958,-272
1205159,459,-567,-205
1205219,184,-284,-199
1205279,11,-461,-106
1205309,157,-639,-175
1205369,301,-1008,-353
1205430,277,-1147,-321
1205459,199,-1188,40
1205519,805,-855,-749
1205580,-707,-1018,-1318
1205609,192,-664,-486
1205700,142,-971,-648
1205729,-365,-626,-222
1205759,341,-487,-305
1205819,389,-656,-267
1205880,509,-809,-129
1205909,291,-805,-365
1205969,170,-1157,-272
1206030,687,-1152,-306
1206059,142,-1012,-598
1206150,-451,-923,-614
1206181,90,-1610,-678
1206209,708,-1048,-367
1206269,389,-630,-142
1206330,229,-308,-176
1206359,78,-422,-201
1206419,52,-599,-180
1206479,314,-1093,-301
1206509,296,-1115,-358
1206600,265,-1295,10
1206629,-17,-984,-607
1206659,-598,-995,-1040
1206719,169,-642,-435
1206779,195,-968,-507
1206809,-377,-674,-339
1206869,396,-502,-290
1206930,426,-657,-157
1206960,473,-800,-129
1207019,287,-868,-399
1207080,210,-1121,-137
1207139,689,-1050,-231
1207169,142,-1024,-533
1207230,-457,-1064,-707
1207259,236,-1805,-696
1207319,807,-901,-308
1207409,392,-482,-90
1207439,21,-295,-167
1207470,68,-429,-116
1207529,184,-660,-223
1207559,233,-1205,-244
1207619,284,-1128,-416
1207680,386,-1299,117
1207709,-252,-1855,-621
1207769,-468,-802,-1392
1207830,232,-819,-552
1207889,-323,-880,-276
1207919,-2,-480,-304
1207980,540,-482,-144
1208009,432,-749,-361
1208070,553,-745,-147
1208130,329,-827,-353
1208159,280,-1166,-414
1208249,655,-1111,-340
1208279,-314,-1034,-690
1208339,-396,-1659,-797
1208369,53,-1331,-503
1208429,766,-840,-267
1208459,152,-208,-29
1208520,-153,-409,-291
1208580,45,-546,-218
1208609,192,-837,-183
1208669,355,-1218,-286
1208730,154,-1206,-474
1208759,1090,-1642,-452
1208820,-115,-994,-1261
1208880,-240,-752,-794
1208909,258,-983,-580
1208970,-397,-838,-238
1209030,110,-461,-399
1209089,589,-548,110
1209149,469,-690,-314
1209179,370,-862,-322
1209209,356,-1129,-257
1209269,625,-1098,-351
1209359,552,-1106,-564
1209391,-444,-994,-674
1209450,-97,-1839,-779
1209479,262,-1163,-245
1209509,425,-535,-69
1209569,177,-259,-181
1209630,-15,-363,-80
1209659,116,-631,-240
1209720,281,-1089,-305
1209780,335,-1144,-272
1209809,376,-1230,59
1209869,834,-1304,-672
1209930,-406,-938,-928
1209959,205,-698,-632
1210019,90,-966,-456
1210080,-366,-700,-311
1210109,472,-502,-214
1210169,423,-655,-268
1210230,461,-772,-114
1210259,267,-835,-354
1210320,253,-1133,-265
1210440,680,-1044,-262
1210441,146,-1002,-479
1210479,-342,-1071,-772
1210529,79,-1889,-687
1210559,505,-1121,-340
1210619,403,-629,-88
1210709,140,-234,-147
1210740,-12,-376,-128
1210769,119,-629,-108
1210829,258,-1076,-347
1210859,267,-1234,-260
1210919,265,-1233,272
1210979,811,-996,-588
1211009,-434,-1054,-966
1211100,208,-656,-613
1211129,81,-902,-497
1211159,-346,-740,-179
1211250,368,-526,-361
1211279,374,-696,-199
1211309,514,-776,-161
1211369,371,-852,-328
1211429,225,-1116,-342
1211459,565,-1097,-356
1211519,538,-1028,-544
1211580,-482,-902,-730
1211609,-485,-1596,-732
1211670,355,-1189,-287
1211730,507,-806,-340
1211759,261,-379,-102
1211819,-33,-407,-191
1211879,88,-549,-189
1211909,229,-851,-240
1211970,310,-1182,-260
1212029,246,-1357,-396
1212059,850,-1598,-282
1212119,-250,-685,-1178
1212180,-104,-766,-831
1212209,233,-904,-582
1212270,-344,-851,-264
1212329,-7,-475,-357
1212359,484,-548,-58
1212419,431,-718,-263
1212509,389,-827,-196
1212544,266,-974,-406
1212569,390,-1095,-259
1212629,706,-1112,-295
1212659,65,-985,-508
1212720,-278,-1351,-821
1212780,35,-1399,-522
1212839,883,-960,-228
1212869,420,-500,-125
1212929,77,-403,-286
1212959,59,-509,-106
1213020,177,-692,-223
1213080,289,-966,-282
1213109,332,-1092,-342
1213170,213,-1183,24
1213229,1164,-1242,-565
1213259,-500,-907,-770
1213319,229,-636,-791
1213379,183,-863,-649
1213409,-285,-895,-254
1213470,84,-523,-356
1213529,423,-580,-247
1213559,334,-726,-260
1213619,317,-798,-251
1213679,169,-1132,-485
1213739,491,-1129,-359
1213769,570,-1141,-377
1213829,-271,-929,-615
1213859,-374,-1462,-609
1213919,235,-1227,-435
1213979,577,-934,-285
1214009,274,-434,-101
1214070,-70,-420,-159
1214129,27,-510,-181
1214159,231,-698,-141
1214220,337,-1201,-219
1214279,281,-1212,-417
1214309,512,-1367,186
1214369,-332,-1353,-324
1214429,-482,-830,-1255
1214459,269,-795,-521
1214550,154,-889,-391
1214579,-248,-600,-373
1214609,444,-559,-172
1214699,447,-694,-334
1214729,548,-791,-109
1214759,268,-803,-275
1214819,234,-1064,-318
1214879,691,-1118,-172
1214909,159,-1087,-609
1214969,-363,-1094,-741
1215029,16,-1562,-658
1215059,939,-1054,-98
1215119,363,-372,-152
1215179,136,-375,-318
1215209,99,-508,-48
1215270,186,-645,-127
1215329,364,-980,-175
1215359,276,-1068,-291
1215420,179,-1469,-140
1215479,17,-1054,-712
1215509,-481,-910,-1118
1215570,371,-694,-476
1215659,10,-972,-543
1215692,-236,-622,-279
1215719,425,-464,-241
1215779,373,-679,-349
1215840,399,-742,-137
1215869,253,-771,-286
1215929,321,-1146,-201
1215960,706,-1098,-223
1216020,102,-1028,-606
1216079,-136,-1445,-522
1216109,259,-1429,-590
1216170,802,-1035,-317
1216259,349,-489,-92
1216291,211,-317,-143
1216319,44,-441,-169
1216379,203,-662,-216
1216409,337,-1055,-331
1216470,211,-1137,-518
1216530,944,-1303,63
1216559,263,-1579,-375
1216620,-1041,-1186,-1887
1216680,229,-848,-615
1216740,-250,-835,30
1216769,-195,-538,-439
1216829,467,-527,-139
1216890,469,-656,-274
1216919,421,-831,-208
1216979,255,-1047,-310
1217009,510,-1024,-320
1217069,602,-1093,-278
1217130,-601,-947,-713
