timestamp,X (mg),Y (mg),Z (mg)
36832,-833,-351,-435
36848,-836,-352,-436
36864,-836,-357,-424
36880,-832,-355,-433
36896,-836,-353,-425
36912,-836,-358,-428
36928,-838,-358,-429
36944,-836,-358,-427
36960,-838,-358,-421
36976,-836,-360,-424
36992,-831,-359,-423
37008,-836,-361,-422
37024,-835,-359,-422
37040,-837,-359,-425
37056,-836,-358,-424
37072,-836,-358,-425
37088,-835,-358,-428
37104,-835,-356,-426
37120,-836,-355,-427
37136,-836,-355,-430
37152,-835,-355,-428
37168,-835,-355,-430
37184,-835,-354,-430
37200,-835,-351,-431
37216,-837,-354,-435
37232,-831,-355,-425
37248,-836,-351,-435
37264,-836,-352,-431
37280,-835,-354,-434
37296,-834,-354,-431
37312,-833,-351,-432
37328,-836,-352,-435
37344,-836,-351,-434
37360,-833,-351,-434
37376,-835,-352,-433
37392,-835,-351,-432
37408,-833,-351,-438
37424,-835,-350,-433
37440,-833,-351,-438
37456,-833,-351,-434
37472,-833,-350,-437
37488,-833,-351,-435
37504,-838,-352,-434
37520,-832,-350,-437
37536,-833,-350,-436
37552,-834,-350,-437
37568,-832,-348,-438
37584,-833,-348,-439
37600,-835,-351,-429
37616,-833,-349,-443
37632,-833,-348,-432
37648,-833,-349,-437
37664,-832,-350,-436
37680,-832,-350,-441
37696,-834,-347,-437
37712,-834,-347,-440
37728,-832,-349,-440
37744,-832,-349,-438
37760,-829,-350,-438
37776,-835,-349,-435
37792,-832,-350,-436
37808,-835,-351,-431
37824,-837,-354,-433
37840,-835,-354,-431
37856,-836,-355,-429
37872,-835,-355,-427
37888,-838,-356,-425
37904,-836,-358,-422
37920,-839,-359,-422
37936,-838,-360,-417
37952,-838,-360,-416
37968,-840,-364,-420
37984,-834,-364,-413
38000,-840,-359,-420
38016,-836,-363,-416
38032,-839,-364,-418
38048,-836,-362,-418
38064,-838,-358,-419
38080,-838,-358,-422
38096,-838,-360,-421
38112,-835,-357,-423
38128,-840,-357,-422
38144,-838,-358,-423
38160,-836,-357,-424
38176,-836,-356,-423
38192,-837,-356,-427
38208,-837,-354,-429
38224,-836,-355,-427
38240,-837,-354,-427
38256,-835,-353,-427
38272,-838,-355,-429
38288,-835,-353,-430
38304,-838,-354,-435
38320,-836,-355,-421
38336,-837,-352,-431
38352,-836,-351,-430
38368,-838,-352,-431
38384,-836,-353,-430
38400,-835,-350,-435
38416,-837,-351,-431
38432,-841,-351,-431
38448,-835,-352,-432
38464,-834,-351,-433
38480,-836,-351,-432
38496,-834,-353,-432
38512,-834,-351,-434
38528,-836,-349,-432
38544,-836,-352,-430
38560,-834,-352,-433
38576,-834,-351,-435
38592,-835,-350,-433
38608,-833,-351,-435
38624,-835,-351,-436
38640,-834,-351,-432
38656,-834,-350,-435
38672,-835,-350,-433
38688,-833,-351,-434
38704,-830,-353,-432
38720,-836,-349,-436
38736,-835,-350,-435
38752,-832,-349,-437
38768,-835,-351,-433
38784,-835,-347,-434
38800,-833,-350,-436
38816,-835,-350,-438
38832,-835,-349,-433
38848,-836,-351,-432
38864,-835,-351,-431
38880,-836,-351,-430
38896,-835,-352,-431
38912,-838,-353,-430
38928,-834,-354,-429
38944,-837,-354,-427
38960,-836,-355,-427
38976,-835,-356,-425
38992,-835,-357,-426
39008,-838,-357,-424
39024,-836,-357,-423
39040,-837,-359,-423
39056,-836,-357,-420
39072,-837,-362,-426
39088,-837,-362,-415
39104,-836,-357,-426
39120,-838,-358,-422
39136,-839,-359,-424
39152,-834,-357,-423
39168,-837,-354,-426
39184,-838,-356,-423
39200,-837,-355,-428
39216,-835,-354,-425
39232,-837,-355,-428
39248,-837,-355,-427
39264,-837,-354,-426
39280,-836,-352,-431
39296,-836,-352,-430
39312,-833,-354,-424
39328,-836,-355,-430
39344,-835,-352,-431
39360,-836,-352,-429
39376,-835,-351,-433
39392,-834,-352,-432
39408,-836,-352,-432
39424,-836,-352,-431
39440,-835,-352,-436
39456,-829,-351,-435
39472,-837,-353,-428
39488,-835,-351,-435
39504,-835,-350,-430
39520,-833,-351,-437
39536,-833,-352,-433
39552,-834,-352,-438
39568,-837,-350,-434
39584,-835,-349,-436
39600,-833,-350,-432
39616,-834,-350,-435
39632,-834,-351,-434
39648,-834,-350,-436
39664,-834,-349,-436
39680,-835,-349,-435
39696,-833,-350,-436
39712,-835,-349,-436
39728,-833,-349,-438
39744,-834,-347,-436
39760,-836,-352,-439
39776,-829,-348,-435
39792,-837,-350,-438
39808,-835,-350,-435
39824,-832,-350,-435
39840,-834,-350,-437
39856,-832,-349,-435
39872,-836,-351,-437
39888,-833,-352,-428
39904,-837,-348,-437
39920,-833,-350,-432
39936,-832,-351,-436
39952,-836,-352,-431
39968,-834,-350,-432
39984,-835,-353,-429
40000,-839,-353,-431
40016,-835,-354,-428
40032,-835,-355,-429
40048,-834,-354,-430
40064,-840,-354,-428
40080,-839,-355,-426
40096,-834,-356,-425
40112,-837,-358,-425
40128,-836,-358,-423
40144,-837,-358,-425
40160,-837,-358,-422
40176,-837,-357,-424
40192,-837,-356,-424
40208,-837,-357,-425
40224,-835,-355,-425
40240,-837,-356,-429
40256,-837,-355,-425
40272,-836,-356,-424
40288,-840,-352,-425
40304,-834,-353,-427
40320,-838,-354,-430
40336,-836,-354,-432
40352,-836,-352,-428
40368,-838,-353,-432
40384,-838,-353,-429
40400,-836,-352,-434
40416,-836,-353,-431
40432,-837,-351,-429
40448,-837,-351,-430
40464,-835,-351,-432
40480,-831,-352,-426
40496,-835,-352,-433
40512,-839,-351,-437
40528,-834,-350,-434
40544,-835,-353,-433
40560,-835,-351,-434
40576,-835,-351,-432
40592,-834,-350,-432
40608,-834,-349,-437
40624,-837,-351,-430
40640,-835,-350,-437
40656,-836,-348,-431
40672,-833,-351,-436
40688,-834,-351,-433
40704,-832,-350,-437
40720,-837,-346,-439
40736,-836,-350,-437
40752,-828,-348,-432
40768,-834,-350,-438
40784,-834,-350,-436
40800,-835,-350,-438
40816,-835,-351,-437
40832,-835,-349,-435
40848,-834,-351,-435
40864,-834,-349,-434
40880,-834,-348,-438
40896,-834,-349,-437
40912,-833,-349,-435
40928,-833,-349,-437
40944,-835,-350,-435
40960,-834,-349,-436
40976,-837,-351,-435
40992,-836,-354,-424
41008,-836,-351,-436
41024,-836,-354,-428
41040,-838,-355,-428
41056,-834,-356,-427
41072,-834,-354,-427
41088,-837,-358,-424
41104,-839,-359,-424
41120,-835,-360,-421
41136,-840,-362,-420
41152,-837,-362,-420
41168,-837,-363,-417
41184,-839,-363,-418
41200,-837,-364,-416
41216,-837,-366,-415
41232,-837,-365,-412
41248,-836,-367,-412
41264,-838,-366,-414
41280,-837,-366,-414
41296,-839,-368,-409
41312,-837,-368,-417
41328,-835,-362,-419
41344,-841,-363,-412
41360,-838,-363,-420
41376,-834,-363,-418
41392,-838,-359,-418
41408,-839,-360,-421
41424,-839,-359,-422
41440,-837,-360,-419
41456,-836,-358,-423
41472,-838,-358,-422
41488,-837,-357,-423
41504,-838,-358,-424
41520,-837,-356,-425
41536,-836,-356,-425
41552,-838,-356,-426
41568,-836,-355,-424
41584,-837,-354,-427
41600,-836,-353,-428
41616,-838,-355,-427
41632,-832,-354,-424
41648,-838,-350,-427
41664,-836,-351,-428
41680,-836,-354,-434
41696,-837,-353,-430
41712,-833,-356,-423
41728,-830,-342,-444
41744,-835,-351,-435
41760,-834,-350,-438
41776,-837,-354,-429
41792,-842,-346,-429
41808,-842,-340,-422
41824,-835,-348,-430
41840,-834,-348,-435
41856,-831,-352,-435
41872,-833,-343,-429
41888,-842,-342,-433
41904,-847,-348,-431
41920,-827,-345,-429
41936,-830,-344,-439
41952,-831,-351,-425
41968,-831,-348,-432
41984,-835,-350,-427
42000,-854,-321,-428
42016,-868,-342,-410
42032,-842,-343,-423
42048,-840,-341,-433
42064,-834,-343,-443
42080,-829,-338,-446
42096,-842,-341,-435
42112,-839,-341,-436
42128,-842,-340,-430
42144,-842,-336,-432
42160,-842,-342,-429
42176,-839,-343,-432
42192,-833,-343,-437
42208,-842,-343,-433
42224,-834,-343,-431
42240,-842,-345,-427
42256,-838,-346,-430
42272,-837,-345,-435
42288,-838,-347,-428
42304,-843,-346,-430
42320,-838,-350,-426
42336,-839,-349,-425
42352,-837,-350,-431
42368,-836,-350,-426
42384,-839,-348,-430
42400,-837,-351,-428
42416,-838,-348,-430
42432,-838,-346,-429
42448,-838,-348,-430
42464,-838,-348,-428
42480,-842,-344,-428
42496,-837,-345,-431
42512,-833,-348,-437
42528,-835,-350,-440
42544,-833,-345,-436
42560,-837,-347,-430
42576,-845,-343,-423
42592,-847,-342,-424
42608,-853,-344,-422
42624,-828,-344,-432
42640,-845,-342,-433
42656,-836,-345,-435
42672,-834,-347,-437
42688,-825,-353,-435
42704,-835,-344,-440
42720,-833,-340,-453
42736,-832,-343,-443
42752,-839,-349,-429
42768,-829,-348,-433
42784,-835,-346,-442
42800,-833,-345,-442
42816,-827,-348,-451
42832,-830,-347,-448
42848,-829,-345,-446
42864,-833,-344,-443
42880,-831,-343,-447
42896,-831,-344,-445
42912,-832,-347,-448
42928,-830,-344,-447
42944,-830,-344,-449
42960,-830,-344,-446
42976,-828,-345,-448
42992,-832,-344,-452
43008,-824,-345,-448
43024,-834,-346,-450
43040,-825,-342,-447
43056,-831,-345,-449
43072,-826,-345,-449
43088,-830,-342,-453
43104,-827,-343,-447
43120,-830,-345,-455
43136,-827,-351,-438
43152,-831,-346,-447
43168,-832,-343,-445
43184,-829,-345,-446
43200,-830,-348,-447
43216,-828,-346,-444
43232,-830,-347,-446
43248,-831,-347,-446
43264,-830,-348,-441
43280,-831,-349,-441
43296,-830,-350,-439
43312,-833,-351,-438
43328,-832,-352,-436
43344,-831,-352,-438
43360,-834,-353,-435
43376,-833,-353,-435
43392,-831,-352,-436
43408,-832,-355,-436
43424,-832,-353,-436
43440,-832,-353,-437
43456,-832,-351,-436
43472,-834,-351,-439
43488,-829,-355,-435
43504,-832,-348,-436
43520,-834,-350,-437
43536,-832,-349,-442
43552,-832,-351,-439
43568,-831,-349,-440
43584,-833,-349,-441
43600,-832,-348,-441
43616,-831,-349,-439
43632,-830,-349,-440
43648,-830,-350,-439
43664,-831,-349,-441
43680,-832,-346,-444
43696,-835,-347,-442
43712,-832,-348,-438
43728,-829,-349,-441
43744,-831,-348,-444
43760,-831,-346,-444
43776,-831,-348,-446
43792,-833,-348,-440
43808,-831,-347,-442
43824,-830,-347,-443
43840,-830,-346,-439
43856,-826,-347,-443
43872,-832,-347,-443
43888,-831,-347,-446
43904,-833,-346,-445
43920,-830,-345,-443
43936,-829,-346,-440
43952,-831,-346,-446
43968,-830,-347,-443
43984,-831,-346,-444
44000,-832,-346,-444
44016,-831,-346,-445
44032,-829,-345,-446
44048,-830,-345,-445
44064,-831,-345,-444
44080,-831,-345,-446
44096,-829,-346,-444
44112,-829,-345,-445
44128,-830,-345,-447
44144,-829,-343,-448
44160,-831,-344,-452
44176,-828,-349,-438
44192,-834,-343,-446
44208,-834,-346,-440
44224,-831,-347,-443
44240,-833,-350,-442
44256,-833,-346,-444
44272,-831,-349,-435
44288,-836,-349,-442
44304,-834,-350,-434
44320,-836,-351,-433
44336,-835,-353,-435
44352,-833,-351,-435
44368,-833,-353,-433
44384,-833,-354,-430
44400,-834,-355,-433
44416,-800,-352,-436
44432,-836,-354,-426
44448,-833,-356,-429
44464,-834,-356,-430
44480,-833,-354,-431
44496,-833,-358,-433
44512,-836,-357,-424
44528,-835,-351,-432
44544,-835,-353,-430
44560,-836,-354,-434
44576,-832,-353,-434
44592,-833,-351,-432
44608,-835,-351,-434
44624,-834,-352,-435
44640,-833,-352,-434
44656,-833,-350,-436
44672,-835,-352,-435
44688,-834,-349,-437
44704,-830,-350,-435
44720,-833,-351,-439
44736,-833,-351,-436
44752,-833,-349,-436
44768,-833,-349,-438
44784,-833,-350,-438
44800,-832,-350,-438
44816,-832,-348,-441
44832,-834,-351,-434
44848,-831,-349,-439
44864,-833,-346,-437
44880,-832,-348,-440
44896,-832,-348,-439
44912,-831,-348,-443
44928,-833,-346,-440
44944,-833,-348,-441
44960,-833,-347,-439
44976,-832,-347,-442
44992,-832,-348,-441
45008,-832,-347,-441
45024,-832,-346,-443
45040,-832,-347,-442
45056,-831,-347,-442
45072,-831,-347,-443
45088,-832,-346,-442
45104,-833,-347,-442
45120,-830,-348,-440
45136,-832,-346,-444
45152,-831,-347,-442
45168,-831,-347,-445
45184,-831,-346,-441
45200,-836,-349,-437
45216,-828,-347,-445
45232,-833,-346,-439
45248,-831,-345,-444
45264,-833,-346,-441
45280,-831,-348,-444
45296,-833,-346,-443
45312,-832,-345,-442
45328,-832,-345,-444
45344,-831,-347,-443
45360,-833,-348,-442
45376,-834,-348,-439
45392,-832,-347,-440
45408,-834,-348,-438
45424,-833,-350,-436
45440,-842,-351,-433
45456,-834,-351,-437
45472,-835,-352,-434
45488,-834,-353,-436
45504,-835,-354,-430
45520,-836,-355,-429
45536,-834,-356,-427
45552,-829,-357,-427
45568,-838,-364,-424
45584,-834,-361,-421
45600,-837,-357,-424
45616,-837,-361,-421
45632,-835,-364,-424
45648,-833,-361,-426
45664,-835,-358,-422
45680,-838,-359,-426
45696,-836,-358,-425
45712,-835,-358,-426
45728,-836,-357,-423
45744,-835,-357,-426
45760,-836,-355,-428
45776,-835,-355,-430
45792,-836,-353,-429
45808,-836,-354,-431
45824,-834,-353,-430
45840,-835,-353,-430
45856,-835,-352,-431
45872,-834,-352,-433
45888,-836,-354,-435
45904,-831,-354,-426
45920,-837,-350,-435
45936,-836,-351,-430
45952,-833,-351,-436
45968,-834,-351,-434
45984,-833,-350,-433
46000,-836,-350,-435
46016,-834,-349,-436
46032,-834,-351,-434
46048,-833,-350,-437
46064,-833,-349,-434
46080,-834,-350,-437
46096,-833,-349,-436
46112,-833,-349,-438
46128,-833,-350,-438
46144,-834,-350,-436
46160,-833,-348,-437
46176,-833,-349,-438
46192,-834,-349,-435
46208,-833,-349,-436
46224,-832,-348,-437
46240,-836,-350,-435
46256,-830,-350,-436
46272,-836,-346,-435
46288,-835,-348,-436
46304,-834,-351,-439
46320,-834,-347,-438
46336,-833,-347,-437
46352,-834,-349,-437
46368,-834,-347,-438
46384,-832,-348,-439
46400,-833,-348,-438
46416,-833,-348,-440
46432,-835,-347,-438
46448,-837,-349,-437
46464,-832,-349,-439
46480,-834,-349,-436
46496,-836,-350,-434
46512,-834,-352,-434
46528,-836,-351,-433
46544,-837,-353,-429
46560,-836,-354,-428
46576,-834,-353,-431
46592,-837,-354,-429
46608,-837,-359,-419
46624,-837,-355,-429
46640,-839,-356,-421
46656,-839,-359,-424
46672,-835,-360,-422
46688,-836,-358,-422
46704,-838,-360,-422
46720,-836,-358,-424
46736,-836,-358,-422
46752,-837,-358,-421
46768,-838,-357,-423
46784,-837,-356,-423
46800,-838,-356,-424
46816,-836,-355,-428
46832,-836,-355,-428
46848,-838,-355,-426
46864,-836,-353,-428
46880,-837,-353,-429
46896,-837,-353,-428
46912,-836,-353,-429
46928,-836,-354,-433
46944,-833,-356,-421
46960,-838,-351,-433
46976,-835,-351,-429
46992,-839,-352,-428
47008,-835,-352,-433
47024,-835,-351,-432
47040,-836,-350,-431
47056,-836,-351,-434
47072,-836,-350,-432
47088,-835,-351,-432
47104,-835,-351,-433
47120,-836,-349,-434
47136,-836,-350,-433
47152,-835,-350,-434
47168,-835,-349,-433
47184,-835,-350,-434
47200,-835,-349,-433
47216,-834,-350,-434
47232,-836,-350,-434
47248,-835,-350,-434
47264,-834,-351,-433
47280,-837,-350,-433
47296,-834,-348,-437
47312,-836,-352,-429
47328,-832,-350,-432
47344,-836,-348,-431
47360,-835,-349,-435
47376,-835,-350,-436
47392,-834,-349,-437
47408,-836,-348,-434
47424,-835,-348,-435
47440,-835,-349,-436
47456,-834,-349,-435
47472,-834,-349,-435
47488,-834,-349,-436
47504,-835,-348,-434
47520,-835,-349,-436
47536,-833,-349,-436
47552,-834,-348,-438
47568,-835,-348,-437
47584,-835,-349,-435
47600,-834,-349,-437
47616,-835,-349,-437
47632,-836,-349,-431
47648,-835,-350,-434
47664,-836,-350,-433
47680,-835,-350,-436
47696,-837,-354,-424
47712,-833,-352,-431
47728,-838,-351,-425
47744,-837,-353,-430
47760,-837,-354,-427
47776,-836,-354,-427
47792,-838,-355,-422
47808,-837,-356,-426
47824,-838,-356,-420
47840,-839,-358,-421
47856,-838,-358,-423
47872,-837,-358,-421
47888,-836,-359,-422
47904,-837,-358,-422
47920,-837,-358,-423
47936,-839,-356,-422
47952,-837,-357,-424
47968,-836,-357,-423
47984,-838,-356,-424
48000,-838,-355,-428
48016,-837,-356,-428
48032,-838,-357,-421
48048,-835,-355,-427
48064,-840,-351,-427
48080,-837,-354,-428
48096,-836,-352,-428
48112,-836,-353,-430
48128,-836,-351,-427
48144,-838,-351,-432
48160,-836,-351,-429
48176,-835,-351,-432
48192,-837,-352,-429
48208,-836,-351,-432
48224,-837,-350,-431
48240,-837,-351,-431
48256,-835,-350,-433
48272,-835,-351,-432
48288,-835,-351,-432
48304,-837,-350,-433
48320,-836,-349,-431
48336,-836,-350,-432
48352,-835,-349,-431
48368,-837,-350,-433
48384,-831,-352,-430
48400,-838,-348,-431
48416,-836,-348,-434
48432,-835,-350,-433
48448,-835,-351,-433
48464,-835,-348,-433
48480,-835,-347,-434
48496,-837,-349,-435
48512,-834,-350,-435
48528,-834,-350,-434
48544,-835,-348,-434
48560,-835,-350,-435
48576,-834,-348,-433
48592,-834,-349,-434
48608,-834,-348,-436
48624,-835,-348,-435
48640,-834,-349,-436
48656,-835,-350,-436
48672,-834,-349,-432
48688,-837,-350,-431
48704,-835,-349,-434
48720,-835,-351,-436
48736,-838,-353,-422
48752,-837,-350,-435
48768,-836,-351,-425
48784,-837,-353,-429
48800,-835,-355,-428
48816,-836,-353,-428
48832,-836,-354,-425
48848,-839,-355,-427
48864,-836,-356,-424
48880,-837,-357,-422
48896,-839,-358,-419
48912,-838,-358,-421
48928,-836,-359,-422
48944,-833,-359,-421
48960,-837,-361,-424
48976,-839,-358,-422
48992,-839,-354,-423
49008,-840,-356,-424
49024,-837,-356,-426
49040,-836,-354,-429
49056,-836,-353,-426
49072,-837,-355,-430
49088,-834,-357,-424
49104,-838,-352,-428
49120,-836,-352,-426
49136,-833,-354,-430
49152,-837,-352,-432
49168,-835,-351,-430
49184,-835,-348,-436
49200,-836,-349,-432
49216,-834,-351,-433
49232,-835,-349,-436
49248,-834,-349,-435
49264,-834,-350,-435
49280,-834,-351,-433
49296,-836,-349,-433
49312,-835,-348,-434
49328,-835,-348,-440
49344,-837,-352,-428
49360,-835,-349,-436
49376,-838,-348,-431
49392,-836,-349,-435
49408,-835,-352,-431
49424,-837,-350,-432
49440,-836,-351,-430
49456,-835,-351,-433
49472,-837,-352,-427
49488,-838,-353,-428
49504,-836,-353,-427
49520,-838,-353,-428
49536,-836,-354,-428
49552,-836,-354,-425
49568,-837,-355,-425
49584,-838,-355,-426
49600,-838,-355,-424
49616,-838,-356,-422
49632,-838,-359,-421
49648,-836,-357,-420
49664,-836,-359,-423
49680,-836,-358,-424
49696,-837,-358,-427
49712,-837,-357,-419
49728,-838,-355,-425
49744,-839,-355,-424
49760,-836,-353,-430
49776,-834,-354,-430
49792,-837,-353,-428
49808,-837,-353,-428
49824,-837,-352,-431
49840,-835,-352,-429
49856,-834,-353,-432
49872,-835,-353,-431
49888,-836,-351,-433
49904,-836,-352,-428
49920,-835,-352,-432
49936,-834,-351,-432
49952,-835,-351,-433
49968,-836,-351,-433
49984,-835,-351,-433
50000,-836,-351,-432
50016,-835,-350,-432
50032,-835,-350,-434
50048,-834,-350,-434
50064,-835,-351,-432
50080,-832,-353,-432
50096,-840,-349,-432
50112,-833,-350,-433
50128,-836,-349,-431
50144,-833,-351,-436
50160,-836,-349,-433
50176,-834,-349,-435
50192,-834,-349,-434
50208,-835,-350,-433
50224,-836,-349,-433
50240,-833,-349,-434
50256,-835,-350,-435
50272,-835,-348,-436
50288,-835,-348,-437
50304,-834,-349,-436
50320,-834,-348,-437
50336,-834,-348,-437
50352,-834,-348,-435
50368,-834,-349,-436
50384,-834,-350,-435
50400,-834,-348,-434
50416,-834,-348,-435
50432,-835,-348,-440
50448,-835,-350,-429
50464,-835,-349,-439
50480,-835,-349,-432
50496,-835,-348,-436
50512,-835,-350,-436
50528,-833,-349,-436
50544,-836,-348,-435
50560,-835,-348,-437
50576,-835,-350,-434
50592,-834,-350,-434
50608,-833,-351,-434
50624,-835,-350,-433
50640,-837,-350,-432
50656,-835,-352,-431
50672,-835,-352,-430
50688,-836,-353,-429
50704,-835,-353,-429
50720,-836,-353,-427
50736,-836,-355,-429
50752,-838,-356,-426
50768,-838,-357,-426
50784,-835,-357,-425
50800,-835,-357,-421
50816,-839,-358,-424
50832,-830,-358,-426
50848,-840,-354,-422
50864,-839,-355,-426
50880,-836,-355,-426
50896,-835,-356,-429
50912,-838,-353,-425
50928,-839,-353,-430
50944,-836,-353,-429
50960,-836,-353,-428
50976,-836,-353,-429
50992,-836,-353,-429
51008,-836,-351,-429
51024,-835,-351,-430
51040,-835,-351,-430
51056,-836,-352,-431
51072,-836,-351,-432
51088,-835,-351,-431
51104,-836,-351,-431
51120,-836,-351,-432
51136,-834,-351,-432
51152,-836,-350,-433
51168,-834,-350,-434
51184,-832,-353,-429
51200,-836,-351,-432
51216,-837,-349,-430
51232,-836,-349,-431
51248,-834,-349,-435
51264,-834,-350,-435
51280,-836,-348,-430
51296,-836,-348,-434
51312,-835,-349,-435
51328,-834,-350,-431
51344,-835,-350,-434
51360,-836,-350,-433
51376,-835,-348,-435
51392,-836,-349,-434
51408,-835,-349,-435
51424,-835,-349,-434
51440,-834,-348,-434
51456,-834,-349,-435
51472,-836,-350,-435
51488,-836,-349,-436
51504,-835,-349,-436
51520,-834,-349,-435
51536,-834,-348,-436
51552,-833,-348,-434
51568,-835,-348,-436
51584,-835,-348,-439
51600,-831,-351,-433
51616,-835,-346,-436
51632,-836,-347,-436
51648,-834,-348,-436
51664,-833,-349,-437
51680,-833,-348,-437
51696,-836,-347,-436
51712,-834,-348,-438
51728,-834,-348,-437
51744,-834,-349,-436
51760,-833,-348,-437
51776,-834,-348,-439
51792,-835,-348,-437
51808,-835,-348,-437
51824,-835,-347,-439
51840,-834,-348,-438
51856,-834,-350,-437
51872,-833,-350,-433
51888,-834,-349,-436
51904,-834,-349,-435
51920,-834,-350,-434
51936,-834,-351,-433
51952,-835,-352,-435
51968,-835,-351,-430
51984,-835,-354,-433
52000,-831,-355,-429
52016,-839,-352,-430
52032,-835,-354,-428
52048,-836,-355,-427
52064,-833,-357,-428
52080,-834,-354,-425
52096,-835,-357,-428
52112,-835,-357,-426
52128,-835,-356,-428
52144,-837,-357,-426
52160,-836,-355,-428
52176,-836,-354,-430
52192,-836,-354,-430
52208,-834,-355,-431
52224,-837,-353,-427
52240,-834,-354,-433
52256,-837,-355,-429
52272,-835,-353,-430
52288,-835,-354,-429
52304,-834,-352,-432
52320,-836,-352,-433
52336,-834,-351,-434
52352,-834,-353,-433
52368,-835,-354,-426
52384,-837,-349,-432
52400,-835,-352,-431
52416,-834,-352,-436
52432,-833,-352,-435
52448,-832,-349,-435
52464,-837,-349,-436
52480,-835,-350,-435
52496,-833,-347,-436
52512,-834,-351,-433
52528,-834,-349,-439
52544,-834,-349,-433
52560,-832,-348,-439
52576,-835,-350,-435
52592,-834,-348,-434
52608,-832,-350,-438
52624,-835,-349,-436
52640,-834,-350,-437
52656,-833,-349,-436
52672,-835,-349,-438
52688,-833,-348,-436
52704,-834,-348,-437
52720,-833,-348,-436
52736,-835,-349,-437
52752,-835,-350,-434
52768,-833,-347,-439
52784,-834,-349,-436
52800,-832,-349,-437
52816,-835,-348,-438
52832,-834,-346,-434
52848,-833,-350,-436
52864,-834,-348,-441
52880,-831,-348,-437
52896,-833,-349,-438
52912,-833,-349,-438
52928,-832,-349,-438
52944,-834,-348,-438
52960,-832,-349,-437
52976,-833,-350,-438
52992,-836,-349,-439
53008,-838,-352,-435
53024,-842,-352,-434
53040,-830,-348,-432
53056,-829,-352,-431
53072,-835,-352,-437
53088,-832,-353,-436
53104,-840,-348,-424
53120,-834,-359,-433
53136,-843,-356,-423
53152,-823,-353,-432
53168,-848,-346,-431
53184,-832,-356,-429
53200,-834,-353,-423
53216,-843,-349,-428
53232,-819,-358,-429
53248,-825,-353,-442
53264,-845,-354,-433
53280,-841,-344,-436
53296,-839,-350,-412
53312,-838,-341,-433
53328,-841,-343,-439
53344,-840,-360,-442
53360,-836,-335,-431
53376,-842,-347,-433
53392,-846,-347,-427
53408,-830,-346,-426
53424,-837,-346,-429
53440,-843,-346,-435
53456,-840,-348,-432
53472,-838,-345,-424
53488,-839,-350,-427
53504,-838,-353,-421
53520,-835,-345,-431
53536,-837,-346,-428
53552,-840,-345,-434
53568,-842,-338,-428
53584,-837,-340,-432
53600,-841,-347,-430
53616,-835,-340,-436
53632,-835,-350,-431
53648,-837,-342,-439
53664,-839,-344,-432
53680,-835,-343,-436
53696,-840,-346,-436
53712,-837,-343,-433
53728,-833,-344,-439
53744,-835,-346,-438
53760,-832,-346,-442
53776,-836,-345,-438
53792,-835,-343,-439
53808,-836,-345,-438
53824,-834,-346,-441
53840,-832,-345,-443
53856,-835,-344,-442
53872,-834,-345,-439
53888,-834,-346,-443
53904,-835,-342,-437
53920,-836,-345,-440
53936,-833,-345,-441
53952,-832,-346,-442
53968,-834,-344,-440
53984,-833,-345,-440
54000,-834,-344,-441
54016,-833,-344,-441
54032,-833,-344,-440
54048,-833,-344,-442
54064,-832,-345,-442
54080,-834,-344,-442
54096,-833,-344,-441
54112,-833,-344,-443
54128,-833,-344,-443
54144,-832,-344,-442
54160,-832,-345,-442
54176,-833,-344,-442
54192,-834,-345,-441
54208,-833,-345,-440
54224,-833,-345,-442
54240,-832,-345,-440
54256,-833,-348,-441
54272,-832,-349,-433
54288,-836,-345,-440
54304,-834,-348,-436
54320,-834,-348,-439
54336,-832,-349,-436
54352,-834,-348,-436
54368,-833,-350,-435
54384,-834,-348,-438
54400,-833,-348,-435
54416,-834,-349,-438
54432,-835,-349,-438
54448,-834,-350,-437
54464,-834,-349,-436
54480,-834,-346,-439
54496,-834,-347,-437
54512,-833,-348,-437
54528,-834,-346,-439
54544,-835,-346,-438
54560,-833,-347,-437
54576,-833,-347,-440
54592,-835,-347,-439
54608,-834,-346,-440
54624,-834,-346,-444
54640,-835,-350,-435
54656,-833,-346,-440
54672,-836,-344,-437
54688,-832,-346,-443
54704,-833,-346,-440
54720,-832,-346,-441
54736,-834,-345,-438
54752,-835,-345,-438
54768,-832,-345,-441
54784,-833,-347,-440
54800,-833,-346,-439
54816,-834,-345,-441
54832,-834,-345,-441
54848,-833,-345,-438
54864,-833,-344,-440
54880,-834,-346,-440
54896,-834,-345,-440
54912,-834,-345,-439
54928,-834,-345,-439
54944,-835,-345,-440
54960,-833,-345,-441
54976,-834,-345,-439
54992,-834,-344,-438
55008,-834,-346,-438
55024,-832,-347,-437
55040,-835,-343,-438
55056,-835,-345,-441
55072,-833,-345,-439
55088,-833,-347,-439
55104,-833,-344,-440
55120,-834,-344,-440
55136,-833,-345,-442
55152,-833,-345,-439
55168,-833,-346,-440
55184,-833,-345,-440
55200,-833,-345,-441
55216,-833,-345,-439
55232,-833,-345,-440
55248,-834,-345,-442
55264,-832,-345,-441
55280,-833,-344,-440
55296,-835,-344,-441
55312,-831,-346,-439
55328,-834,-343,-441
55344,-833,-345,-443
55360,-832,-345,-443
55376,-832,-345,-438
55392,-834,-345,-442
55408,-831,-348,-436
55424,-836,-344,-442
55440,-834,-346,-435
