timestamp,X (mg),Y (mg),Z (mg)
93760,414,-760,-353
93776,204,-179,-265
93792,-489,-129,332
93808,35,-412,-100
93824,-538,-1345,-1645
93840,530,-897,-1009
93856,806,-1518,-467
93872,295,-1133,-510
93888,327,-955,-229
93904,470,-874,-758
93920,35,-95,62
93936,-162,107,-183
93952,-144,-334,219
93968,1028,-1572,-724
93984,-259,-1998,-1697
94000,919,-1253,-24
94016,131,-1000,-339
94032,90,-471,-397
94048,-10,-160,-13
94064,-56,55,117
94080,-198,-925,-621
94096,890,-952,-1515
94112,948,-1472,-469
94128,300,-1217,-750
94144,-52,-1003,-424
94160,380,-796,-498
94176,79,-147,-141
94192,-230,51,18
94208,-65,-404,71
94224,562,-1739,-921
94240,-49,-1977,-1793
94256,793,-1364,-383
94272,108,-1057,-123
94288,153,-290,-363
94304,-345,-339,-94
94320,-44,-27,-58
94336,-467,-1654,-1054
94352,861,-1020,-728
94368,454,-1628,-615
94384,402,-1131,-611
94400,337,-989,-277
94416,505,-622,-409
94432,14,48,-29
94448,-293,-62,-142
94464,-403,-655,-235
94480,1341,-1983,-844
94496,1298,-1272,-1006
94512,512,-1320,17
94528,-94,-1006,-285
94544,288,-117,-322
94560,-273,-159,206
94576,33,-216,-111
94592,-646,-1061,-1423
94608,853,-1109,-978
94624,715,-1511,-760
94640,121,-1075,-632
94656,127,-925,-669
94672,236,-499,13
94688,138,167,-80
94704,-237,-71,122
94720,-520,-897,-1012
94736,663,-1998,-1083
94752,1464,-1209,-309
94768,294,-1368,-379
94784,208,-364,-215
94800,146,-123,-151
94816,-361,-176,88
94832,263,-662,-349
94848,186,-1123,-1596
94864,636,-1429,-680
94880,818,-1279,-737
94896,153,-1064,-159
94912,563,-864,-672
94928,124,-230,-83
94944,-126,138,52
94960,-222,-251,28
94976,159,-1418,-1085
94992,66,-1998,-1866
95008,1059,-1339,-32
95024,396,-1146,-287
95040,266,-79,-114
95056,-277,-314,-142
95072,-300,22,-58
95088,-295,-1364,-1006
95104,821,-856,-1034
95120,442,-1729,-732
95136,325,-1255,-790
95152,102,-1040,-372
95168,618,-782,-400
95184,96,205,54
95200,-274,3,-74
95216,-359,-610,-124
95232,1010,-1998,-814
95248,1122,-1516,-994
95264,623,-1305,-374
95280,147,-707,-319
95296,253,-28,-254
95312,-574,-283,152
95328,48,-343,-238
95344,-344,-1021,-1995
95360,1220,-1067,-911
95376,779,-1613,-479
95392,171,-1148,-251
95408,279,-937,-633
95424,257,-311,-46
95440,71,253,19
95456,-282,-90,-121
95472,-634,-1227,-1045
95488,691,-1998,-1099
95504,1500,-1179,-107
95520,432,-1172,-95
95536,13,-477,-407
95552,134,-105,-296
95568,-157,-26,333
95584,71,-512,-440
95600,113,-915,-1519
95616,255,-1541,-667
95632,700,-1369,-667
95648,290,-1123,-201
95664,424,-781,-642
95680,-91,-169,-33
95696,34,209,73
95712,-162,-435,90
95728,-3,-1457,-1219
95744,33,-1998,-1572
95760,981,-1318,-320
95776,5,-1152,-168
95792,90,-195,-392
95808,-385,-278,3
95824,-106,-37,-99
95840,-377,-1142,-728
95856,884,-960,-973
95872,547,-1634,-437
95888,604,-1257,-686
95904,206,-1003,-363
95920,402,-762,-703
95936,-92,99,160
95952,-198,-12,-231
95968,-213,-721,-70
95984,1155,-1569,-816
96000,938,-1562,-1169
96016,585,-1309,-197
96032,145,-983,-228
96048,301,-81,-439
96064,-401,-208,292
96080,-136,-44,-171
96096,-892,-1212,-1994
96112,795,-1104,-1077
96128,883,-1599,-950
96144,140,-1089,-148
96160,353,-906,-615
96176,417,-531,-420
96192,-106,246,81
96208,-245,-102,65
96224,-487,-971,-1036
96240,479,-1998,-1138
96256,1371,-1225,-460
96272,330,-1385,-173
96288,108,-462,-248
96304,219,-185,-284
96320,-274,-113,262
96336,136,-363,-356
96352,-297,-1057,-1639
96368,880,-1422,-543
96384,1039,-1438,-595
96400,15,-1069,-43
96416,218,-860,-826
96432,217,-331,-180
96448,26,180,110
96464,-100,-265,0
96480,-265,-1152,-929
96496,-210,-1998,-1946
96512,1196,-1323,-205
96528,419,-1242,-151
96544,94,-214,-56
96560,-25,-236,-150
96576,-189,-59,245
96592,-177,-844,-599
96608,541,-975,-1349
96624,408,-1565,-318
96640,475,-1178,-692
96656,297,-1000,62
96672,500,-860,-682
96688,-58,30,10
96704,-191,77,-33
96720,-333,-435,30
96736,1182,-1912,-688
96752,441,-1851,-1253
96768,779,-1515,-429
96784,335,-918,-343
96800,-31,-90,-136
96816,-544,-324,-388
96832,-131,-73,-264
96848,232,-1808,-914
96864,850,-938,-1414
96880,598,-1659,-376
96896,570,-1131,-422
96912,55,-976,-380
96928,500,-612,-472
96944,52,191,178
96960,-115,-24,-97
96976,-503,-935,-758
96992,1295,-1994,-588
97008,1268,-1421,-1168
97024,290,-1364,-205
97040,-63,-872,-109
97056,263,-17,-236
97072,-372,-183,211
97088,25,-300,-284
97104,-460,-1084,-1714
97120,600,-1405,-709
97136,786,-1555,-842
97152,189,-1139,-421
97168,223,-921,-614
97184,351,-455,-26
97200,368,172,7
97216,-269,-135,-53
97232,-775,-1047,-1241
97248,939,-1998,-1080
97264,1429,-1142,50
97280,406,-1306,-455
97296,144,-646,-139
97312,85,-16,-259
97328,-316,-135,237
97344,74,-539,-422
97360,696,-1158,-642
97376,835,-1545,-947
97392,402,-1230,-229
97408,-23,-1118,-374
97424,811,-673,-445
97440,231,-132,-80
97456,-161,73,53
97472,-190,-314,149
97488,-183,-1354,-1204
97504,270,-1752,-1983
97520,1010,-1444,101
97536,430,-1262,-216
97552,425,46,-200
97568,-312,-244,62
97584,-206,-69,-88
97600,-5,-845,-469
97616,1148,-856,-1606
97632,618,-1534,-698
97648,273,-1242,-662
97664,117,-1028,-284
97680,473,-730,-652
97696,140,80,149
97712,-270,22,-136
97728,-396,-569,-37
97744,607,-1618,-1229
97760,310,-1635,-699
97776,551,-1278,-670
97792,425,-1035,-583
97808,210,-139,-166
97824,-51,-132,174
97840,-319,-64,20
97856,-875,-1291,-1419
97872,963,-911,-1241
97888,765,-1362,-1255
97904,126,-1176,-501
97920,316,-941,-489
97936,441,-692,-401
97952,-26,93,24
97968,-177,39,82
97984,-484,-812,-667
98000,732,-1998,-1314
98016,1575,-1186,-350
98032,594,-1413,-445
98048,199,-517,-300
98064,223,-55,-310
98080,-359,-131,364
98096,340,-548,-106
98112,-818,-1502,-1992
98128,923,-1164,-762
98144,1002,-1430,-805
98160,36,-1083,-20
98176,277,-917,-738
98192,111,-235,-77
98208,-42,180,52
98224,-5,-165,0
98240,-262,-1434,-1021
98256,375,-1998,-1444
98272,1336,-1249,-8
98288,324,-1230,-355
98304,94,-401,-138
98320,26,-216,-175
98336,7,-33,85
98352,-219,-1013,-457
98368,680,-954,-1448
98384,626,-1571,-268
98400,701,-1203,-877
98416,-11,-1008,-239
98432,356,-810,-575
98448,239,-13,100
98464,-139,175,-25
98480,-221,-597,-59
98496,420,-1826,-991
98512,217,-1981,-1965
98528,705,-1256,-316
98544,195,-840,-252
98560,121,-243,-253
98576,-188,-180,165
98592,36,-45,-28
98608,-342,-1195,-687
98624,1366,-912,-553
98640,664,-1570,-596
98656,259,-1129,-575
98672,261,-927,-299
98688,528,-695,-599
98704,-19,57,-51
98720,-156,16,58
98736,-399,-785,-461
98752,1186,-1871,-726
98768,1218,-1529,-878
98784,411,-1362,-476
98800,83,-860,-206
98816,307,-12,-199
98832,-622,-156,236
98848,-38,-186,-322
98864,-624,-1371,-1640
98880,693,-1072,-1346
98896,1138,-1510,-522
98912,192,-1042,-677
98928,236,-926,-600
98944,232,-486,-344
98960,-34,172,68
98976,-145,-140,134
98992,-319,-1074,-754
99008,931,-1935,-1172
99024,1490,-1446,-468
99040,315,-1158,-136
99056,-114,-627,-431
99072,33,-117,-123
99088,-310,-52,349
99104,193,-597,-269
99120,613,-747,-1003
99136,733,-1557,-81
99152,1068,-1293,-1065
99168,124,-942,-149
99184,280,-949,-878
99200,123,-245,-44
99216,12,147,76
99232,-125,-307,2
99248,-297,-1387,-1311
99264,-335,-1998,-1973
99280,1159,-1213,70
99296,450,-1140,-298
99312,171,-231,-268
99328,-122,-159,-140
99344,-65,-129,-20
99360,-243,-1566,-676
99376,957,-850,-1553
99392,561,-1600,-725
99408,512,-1146,-600
99424,172,-908,-245
99440,363,-760,-635
99456,-57,255,79
99472,-202,-96,-185
99488,-167,-635,-99
99504,1506,-1998,-790
99520,953,-1484,-493
99536,753,-1249,-547
99552,-67,-768,-365
99568,277,-99,-244
99584,-263,-92,264
99600,52,-645,-388
99616,-47,-1178,-1509
99632,1034,-1095,-1326
99648,331,-1484,-741
99664,277,-988,-550
99680,407,-784,-629
99696,184,-358,42
99712,19,143,-38
99728,-231,-124,206
99744,-124,-1221,-1094
99760,476,-1998,-1572
99776,1429,-1247,-143
99792,170,-1329,-370
99808,186,-378,-297
99824,149,-106,-107
99840,-156,-139,129
99856,33,-552,-80
99872,-735,-962,-1997
99888,818,-1584,-194
99904,912,-1461,-874
99920,148,-1107,-1
99936,425,-927,-725
99952,351,-334,-435
99968,-35,216,297
99984,-163,-225,-47
100000,-699,-1122,-1145
100016,730,-1998,-1016
100032,1377,-1209,211
100048,537,-1331,-651
100064,261,-822,-498
100080,252,-198,-152
100096,-296,-9,342
100112,208,-365,-416
100128,-382,-1152,-1675
100144,145,-1250,-189
100160,999,-1476,-1020
100176,160,-1002,-291
100192,256,-959,-547
100208,517,-595,-355
100224,173,48,-19
100240,-253,-51,-98
100256,-726,-1103,-698
100272,1236,-1915,-556
100288,1541,-1335,-237
100304,255,-1207,-146
100320,-4,-715,-319
100336,272,-104,-285
100352,-375,-18,491
100368,-19,-689,-491
100384,1154,-742,-807
100400,470,-1708,-805
100416,354,-1498,-845
100432,319,-1093,-379
100448,304,-848,-724
100464,210,-453,57
100480,101,261,44
100496,-211,-180,-16
100512,-405,-1228,-1156
100528,3,-1998,-1571
100544,1183,-1248,-120
100560,395,-1215,-184
100576,110,-304,-355
100592,-51,-187,-169
100608,-150,-45,208
100624,-145,-976,-625
100640,693,-936,-647
100656,439,-1630,-429
100672,701,-1176,-733
100688,280,-937,-188
100704,363,-811,-725
100720,-69,45,173
100736,-118,35,-168
100752,-302,-674,-174
100768,1278,-1922,-726
100784,999,-1656,-1154
100800,615,-1354,-75
100816,-41,-860,-334
100832,223,-102,-250
100848,-420,-267,126
100864,144,-249,-245
100880,-781,-1326,-1808
100896,917,-780,-1395
100912,1171,-1556,-660
100928,141,-1137,-427
100944,304,-871,-642
100960,259,-672,-204
100976,125,206,52
100992,-246,-84,-332
101008,-740,-1032,-744
101024,930,-1998,-843
101040,1099,-1498,-675
101056,386,-1282,-410
101072,167,-787,-222
101088,330,-35,-214
101104,-314,-106,464
101120,44,-470,-321
101136,-476,-792,-1997
101152,632,-1357,-370
101168,792,-1486,-896
101184,310,-1162,-239
101200,194,-903,-667
101216,518,-712,-368
101232,178,78,75
101248,-136,-79,-38
101264,-555,-1002,-916
101280,1177,-1935,-718
101296,1469,-1396,-423
101312,509,-1316,-266
101328,120,-847,-164
101344,237,-206,-271
101360,-206,-257,-30
101376,-38,-151,-119
101392,-718,-1466,-1449
101408,998,-1164,-366
101424,623,-1561,-691
101440,205,-1126,-522
101456,385,-920,-241
101472,645,-645,-346
101488,-121,-72,-115
101504,-274,-23,-45
101520,-390,-832,-382
101536,1386,-1834,-974
101552,1265,-1370,-510
101568,527,-1150,-308
101584,36,-1012,-320
101600,95,-64,-316
101616,-287,-224,424
101632,171,-150,-171
101648,-717,-1078,-1835
101664,902,-1120,-294
101680,784,-1536,-739
101696,155,-1166,-416
101712,329,-972,-307
101728,41,-642,68
101744,39,-90,-220
101760,-243,-99,-249
101776,-501,-857,-624
101792,-50,-1998,-454
101808,677,-1495,-801
101824,625,-1235,-103
101840,214,-474,-284
101856,177,-146,-102
101872,-23,-125,109
101888,-338,-379,-81
101904,-95,-965,-1997
101920,1455,-1412,-270
101936,592,-1449,-866
101952,416,-1181,-22
101968,264,-964,-487
101984,274,-302,-160
102000,90,172,57
102016,-196,-190,-36
102032,-202,-1301,-1021
102048,382,-1998,-1096
102064,1068,-1519,-283
102080,266,-1082,6
102096,183,-497,-157
102112,136,-143,-124
102128,-14,-83,-498
102144,-171,-889,-508
102160,85,-1107,-437
102176,779,-1830,-286
102192,506,-1331,-693
102208,185,-1073,-213
102224,331,-970,-623
102240,67,-39,-211
102256,-167,-108,-168
102272,-125,-427,136
102288,423,-1998,-643
102304,770,-1589,-460
102320,576,-1483,41
102336,434,-955,32
102352,588,-101,-24
102368,-368,-225,140
102384,-108,-176,-42
102400,195,-1685,-1127
102416,1338,-1164,-812
102432,967,-1618,-100
102448,644,-1123,-427
102464,418,-937,-260
102480,331,-501,-414
102496,-108,48,-78
102512,-73,-117,280
102528,-122,-1202,-1022
102544,300,-1998,-1012
102560,1577,-1179,-158
102576,132,-1354,-85
102592,243,-636,-69
102608,286,-203,-264
102624,-208,-154,140
102640,111,-504,-284
102656,-329,-1103,-1997
102672,769,-1523,23
102688,726,-1392,-819
102704,213,-1020,-37
102720,391,-894,-668
102736,366,-445,-10
102752,128,62,-29
102768,-163,-257,112
102784,-217,-1222,-1009
102800,449,-1998,-1006
102816,1257,-1206,18
102832,380,-1161,-249
102848,-31,-689,-177
102864,-95,-72,-83
102880,228,-60,-363
102896,-140,-753,-251
102912,-199,-1141,-715
102928,465,-1768,-592
102944,126,-1306,-580
102960,6,-1039,-285
102976,215,-895,-300
102992,225,87,-73
103008,-238,46,-265
103024,-547,-773,-371
103040,781,-1998,-899
103056,1432,-1374,-602
103072,164,-1253,-147
103088,-98,-874,-130
103104,587,61,-214
103120,-304,-149,265
103136,-34,-533,-170
103152,-57,-1036,-1359
103168,539,-1591,-152
103184,445,-1510,-911
103200,532,-937,140
103216,276,-961,-568
103232,189,-63,-370
103248,-271,26,77
103264,-99,-525,126
103280,531,-1739,-1310
103296,303,-1686,-1044
103312,593,-1234,-446
103328,106,-1075,-191
103344,129,-66,-292
103360,-419,-182,370
103376,-79,-48,-185
103392,-512,-1733,-1445
103408,967,-943,-966
103424,773,-1641,-305
103440,274,-1130,-412
103456,319,-971,-354
103472,308,-603,-608
103488,9,114,-10
103504,-246,-73,-34
103520,-418,-1040,-663
103536,662,-1998,-1026
103552,1813,-1090,-551
103568,305,-1102,181
103584,44,-556,-384
103600,201,-67,-186
103616,-298,-94,312
103632,38,-867,-709
103648,635,-892,-1101
103664,563,-1534,-602
103680,377,-1261,-766
103696,395,-932,-127
103712,413,-937,-739
103728,-113,-154,222
103744,-111,45,-117
103760,-84,-345,224
103776,730,-1326,-909
103792,-105,-1991,-1738
103808,973,-1286,151
103824,373,-1102,-363
103840,186,-264,-325
103856,-379,-359,-121
103872,107,-14,179
103888,-290,-1564,-1208
103904,842,-930,-1072
103920,522,-1641,-130
103936,627,-1085,-604
103952,294,-967,-310
103968,337,-782,-677
103984,93,6,102
104000,2,101,-107
104016,-206,-690,-133
104032,928,-1908,-939
104048,1130,-1340,-613
104064,641,-1220,-429
104080,11,-812,-427
104096,127,-176,-240
104112,-535,-248,177
104128,170,-453,-551
104144,-18,-792,-1412
104160,868,-1199,-1153
104176,558,-1402,-563
104192,415,-978,-403
104208,139,-909,-566
104224,82,-276,-69
104240,83,195,61
104256,-115,-305,57
104272,339,-1625,-1032
104288,-43,-1985,-1657
104304,995,-1253,-113
104320,34,-1123,-403
104336,44,-294,-223
104352,-14,-150,-147
104368,-148,-100,-11
104384,-118,-1755,-1023
104400,916,-967,-1512
104416,511,-1714,-18
104432,634,-1058,-644
104448,240,-1006,-237
104464,188,-583,-613
104480,-175,132,283
104496,109,-63,-59
104512,-428,-1182,-1046
104528,431,-1998,-884
104544,1685,-1081,-266
104560,247,-1126,-73
104576,-148,-577,-267
104592,254,-71,-190
104608,-75,39,210
104624,-532,-1273,-953
104640,809,-878,-609
104656,601,-1672,-356
104672,624,-1159,-608
104688,306,-946,-35
104704,250,-856,-827
104720,-31,-38,132
104736,125,92,44
104752,-257,-846,-336
104768,1231,-1988,-901
104784,589,-1524,-900
104800,576,-1068,-169
104816,-245,-919,-312
104832,129,-194,-516
104848,-157,-136,368
104864,90,-552,-421
104880,97,-1100,-1407
104896,532,-1489,-716
104912,408,-1371,-418
104928,428,-913,-308
104944,315,-854,-630
104960,-22,-88,-138
104976,-20,97,117
104992,-410,-762,-352
105008,987,-1998,-930
105024,821,-1529,-1129
105040,667,-1238,-290
105056,-230,-998,-226
105072,68,-96,-435
105088,-302,-188,115
105104,-77,-339,-149
105120,-280,-1771,-1884
105136,1144,-1079,-817
105152,935,-1462,-753
105168,215,-1035,-158
105184,411,-1044,-560
105200,50,-220,-254
105216,1,212,221
105232,21,-163,-42
105248,90,-1413,-973
105264,0,-1998,-934
105280,1156,-1253,-471
105296,229,-1079,-283
105312,60,-435,-233
105328,-228,-246,-223
105344,-14,-131,-134
105360,-494,-1766,-1399
105376,1009,-855,-1204
105392,316,-1630,-288
105408,627,-1160,-536
105424,385,-980,-343
105440,345,-713,-382
105456,8,56,0
105472,-42,10,-106
105488,-621,-956,-480
105504,1458,-1975,-965
105520,1172,-1286,-715
105536,409,-1288,-321
105552,-168,-888,-171
105568,295,-131,-461
105584,-275,-150,407
105600,99,-369,-292
105616,-13,-1611,-1928
105632,510,-1489,-564
105648,814,-1502,-441
105664,303,-1039,-364
105680,247,-917,-610
105696,130,-173,-113
105712,2,222,79
105728,-274,-494,-18
105744,572,-1846,-868
105760,-119,-1948,-1223
105776,743,-1309,-401
105792,-4,-1116,-192
105808,73,-222,-313
105824,-438,-279,135
105840,-91,-42,-143
105856,-357,-1582,-1110
105872,1299,-998,-1043
105888,933,-1711,-286
105904,394,-1204,-402
105920,243,-960,-565
105936,301,-541,-500
105952,-34,240,148
105968,63,-174,41
105984,-474,-1099,-977
106000,854,-1998,-775
106016,1688,-1227,-404
106032,363,-1206,66
106048,-96,-545,-279
106064,-6,-242,-325
106080,-188,-83,103
106096,-242,-757,-686
106112,766,-996,-1267
106128,275,-1679,-287
106144,701,-1188,-756
106160,448,-1047,-256
106176,316,-652,-608
106192,-63,74,168
106208,-53,-64,-86
106224,-456,-1033,-555
106240,1167,-1961,-1007
106256,1572,-1254,-294
106272,456,-1087,-1
106288,-214,-642,-523
106304,223,-105,-298
106320,-108,-50,283
106336,-239,-1112,-782
106352,668,-964,-725
106368,442,-1725,-166
106384,625,-1163,-583
106400,341,-969,-238
106416,225,-697,-722
106432,-128,44,98
106448,4,-63,-68
106464,-420,-1009,-718
106480,1253,-1998,-737
106496,1233,-1231,-669
106512,442,-1168,-239
106528,-134,-728,-457
106544,137,-146,-264
106560,-157,-68,185
106576,140,-515,-442
106592,-123,-1113,-1487
106608,442,-1600,-462
106624,882,-1399,-781
106640,219,-1052,-223
106656,319,-872,-753
106672,9,-111,176
106688,80,216,-114
106704,-219,-591,-28
106720,606,-1900,-892
106736,17,-1894,-1178
106752,605,-1202,-360
106768,35,-1059,-206
106784,203,-209,-230
106800,-440,-292,22
106816,-35,-237,-37
106832,-611,-1332,-1226
106848,1061,-995,-1017
106864,911,-1665,-321
106880,635,-1125,-590
106896,329,-976,-373
106912,236,-660,-539
106928,-17,74,121
106944,-46,-38,-9
106960,-446,-961,-698
106976,1102,-1970,-1092
106992,1553,-1096,70
107008,616,-1290,-239
107024,38,-868,-364
107040,317,-202,-322
107056,-104,-136,236
107072,-16,-148,-121
107088,-651,-1476,-1997
107104,1268,-1026,-494
107120,944,-1576,-495
107136,281,-1184,-131
107152,400,-917,-497
107168,462,-624,-461
107184,56,152,113
107200,-47,-104,-139
107216,-598,-1054,-616
107232,667,-1998,-717
107248,1384,-1274,-287
107264,526,-1087,-55
107280,-159,-647,-348
107296,158,-158,-379
107312,-40,-121,210
107328,-30,-599,-581
107344,455,-953,-730
107360,717,-1543,-717
107376,499,-1296,-452
107392,244,-1034,-274
107408,331,-854,-566
107424,-71,-87,-92
107440,-96,159,119
107456,-4,-368,39
107472,790,-1965,-1313
107488,-142,-1874,-1401
107504,843,-1321,-543
107520,42,-1222,-75
107536,309,-146,-422
107552,-239,-209,97
107568,-67,-97,35
107584,-502,-1514,-1041
107600,781,-950,-876
107616,733,-1647,-467
107632,307,-1141,-562
107648,226,-993,-253
107664,437,-730,-628
107680,59,81,103
107696,-102,62,-1
107712,-307,-747,-218
107728,1166,-1998,-764
107744,1195,-1404,-745
107760,515,-1213,-281
107776,-91,-800,-519
107792,49,-109,-260
107808,-263,-162,273
107824,196,-523,-413
107840,-405,-1004,-1952
107856,747,-1278,-748
107872,1010,-1318,-729
107888,149,-1096,-160
107904,312,-939,-723
107920,1,-379,-13
107936,136,267,112
107952,7,-187,-85
107968,-113,-1321,-925
107984,77,-1998,-1118
108000,1483,-1404,-391
108016,411,-1214,-218
108032,96,-559,-212
108048,7,-184,-123
108064,-28,-13,66
108080,-93,-438,-395
108096,73,-1058,-1568
108112,591,-1503,12
108128,879,-1338,-948
108144,77,-1164,-228
108160,338,-905,-663
108176,230,-230,4
108192,90,186,-130
108208,-219,-308,219
108224,-50,-1510,-1169
108240,-148,-1998,-907
108256,1093,-1281,-558
108272,149,-1227,-142
108288,235,-545,-412
108304,-207,-229,148
108320,-34,-88,-10
108336,-724,-855,-884
108352,916,-833,-697
108368,366,-1661,-538
108384,507,-1289,-564
108400,519,-991,-347
108416,373,-764,-532
108432,-82,-107,-82
108448,-117,44,-4
108464,-289,-786,-237
108480,1166,-1803,-831
108496,1034,-1433,-673
108512,489,-1133,-488
108528,142,-942,-361
108544,119,-105,-291
108560,-353,-97,268
108576,9,-404,-310
108592,-505,-820,-1118
108608,509,-1085,-710
108624,916,-1525,-654
108640,204,-1112,-442
108656,169,-999,-509
108672,414,-506,-192
108688,147,207,23
108704,-113,-130,-74
108720,-573,-973,-566
108736,785,-1871,-1021
108752,1431,-1264,-258
108768,522,-1281,-314
108784,10,-806,-315
108800,84,-266,-281
108816,-190,-83,381
108832,46,-462,-259
108848,-218,-1088,-1978
108864,681,-1381,-105
108880,837,-1489,-766
108896,248,-1050,-198
108912,352,-949,-549
108928,411,-340,-188
108944,-80,200,0
108960,-77,-290,107
108976,-371,-1245,-1315
108992,-480,-1998,-1184
109008,1249,-1131,-557
109024,341,-1167,-64
109040,189,-192,-181
109056,-334,-408,-263
109072,-164,-150,16
109088,-892,-1251,-1795
109104,722,-938,-1053
109120,671,-1565,-305
109136,441,-1105,-345
109152,347,-969,-464
109168,398,-715,-543
109184,-5,136,-4
109200,-113,-21,13
109216,-421,-898,-493
109232,954,-1997,-956
109248,1509,-1238,-288
109264,578,-1273,-299
109280,69,-602,-86
109296,231,-110,-394
109312,-312,-212,273
109328,106,-526,-351
109344,-262,-965,-1324
109360,667,-1236,-630
109376,848,-1380,-686
109392,334,-1076,-287
109408,345,-895,-528
109424,141,-280,-17
109440,24,159,-61
109456,-170,-281,117
109472,299,-1511,-1036
109488,127,-1998,-1203
109504,1245,-1305,-281
109520,17,-1071,-82
109536,80,-244,-419
109552,-289,-363,8
109568,-114,-25,-117
109584,-692,-1790,-1314
109600,821,-938,-914
109616,1102,-1525,-526
109632,305,-1153,-572
109648,238,-1076,-118
109664,459,-664,-663
109680,111,253,256
109696,-43,-70,-200
109712,-527,-927,-530
109728,1315,-1998,-783
109744,1219,-1502,-617
109760,511,-1142,26
109776,77,-654,-248
109792,170,-167,-296
109808,-98,-150,14
109824,-11,-509,-290
109840,-169,-1118,-1949
109856,911,-1380,-527
109872,928,-1462,-611
109888,76,-1209,36
109904,313,-957,-879
109920,-13,-225,135
109936,-23,149,-117
109952,-71,-414,72
109968,396,-1538,-958
109984,-22,-1998,-1002
110000,1236,-1403,-135
110016,117,-1195,-173
110032,277,-300,-285
110048,-264,-331,-127
110064,-9,-67,-228
110080,-620,-1762,-861
110096,867,-870,-1290
110112,643,-1566,-477
110128,336,-1284,-711
110144,230,-1045,44
110160,523,-956,-643
110176,16,42,74
110192,-103,-4,-160
110208,-210,-781,-204
110224,1035,-1831,-1047
110240,632,-1645,-702
110256,619,-1298,-94
110272,-7,-965,-297
110288,430,-67,-269
110304,-253,-110,404
110320,88,-636,-299
110336,-336,-949,-1991
110352,864,-1379,-203
110368,913,-1500,-890
110384,288,-1139,-99
110400,382,-914,-761
110416,96,-313,-100
110432,-58,175,-9
110448,-254,-395,139
110464,286,-1323,-854
110480,150,-1998,-1100
110496,780,-1341,-258
110512,-38,-1158,-248
110528,126,-385,-251
110544,-266,-304,117
110560,-25,-14,-107
110576,-578,-1796,-1248
110592,945,-935,-1438
110608,881,-1603,-626
110624,492,-1036,-524
110640,317,-970,-402
110656,227,-326,-468
110672,-187,209,130
110688,-113,-357,-53
110704,-160,-1557,-1000
110720,142,-1998,-1264
110736,697,-1305,31
110752,215,-1003,-114
110768,115,-189,-239
110784,-348,-291,174
110800,-36,-240,-45
110816,-619,-1315,-1867
110832,593,-1358,-444
110848,1042,-1550,-743
110864,411,-1048,-177
110880,375,-954,-642
110896,246,-345,-305
110912,-33,198,171
110928,-133,-197,-53
110944,-396,-1093,-1065
110960,425,-1998,-1027
110976,1305,-1264,-372
110992,530,-1269,-101
111008,32,-579,-393
111024,-67,-251,-101
111040,-145,-61,77
111056,47,-673,-503
111072,398,-977,-417
111088,677,-1472,-292
111104,937,-1428,-854
111120,196,-1185,-99
111136,269,-987,-779
111152,200,-241,125
111168,185,207,-277
111184,-329,-438,17
111200,278,-1353,-633
111216,269,-1998,-1383
111232,736,-1278,82
111248,363,-1033,-304
111264,75,-375,-158
111280,-405,-309,39
111296,-103,-71,-66
111312,-758,-1784,-1343
111328,777,-773,-1382
111344,626,-1541,-307
111360,538,-1201,-811
111376,423,-961,-273
111392,354,-831,-514
111408,-61,62,155
111424,-106,-119,-147
111440,-452,-914,-596
111456,1085,-1907,-626
111472,1369,-1400,-689
111488,719,-1296,-7
111504,196,-957,-348
111520,55,-151,-428
111536,-342,-186,287
111552,4,-152,-113
111568,-999,-1335,-1989
111584,595,-920,-905
111600,951,-1518,-705
111616,185,-1196,-355
111632,369,-988,-253
111648,456,-755,-519
111664,80,200,110
111680,-116,-100,-123
111696,-250,-683,11
111712,1615,-1990,-655
111728,905,-1523,-1011
111744,860,-1233,45
111760,-68,-766,-147
111776,102,-266,-501
111792,-139,-221,202
111808,-52,-418,-173
111824,-1062,-1264,-1831
111840,996,-910,-1048
111856,1030,-1509,-970
111872,45,-1146,-542
111888,178,-973,-291
111904,551,-615,-374
111920,17,92,48
111936,-105,2,2
111952,-526,-938,-627
111968,1216,-1998,-1061
111984,1325,-1376,-461
112000,377,-1253,-237
112016,-57,-734,-136
112032,308,-45,-431
112048,-282,-201,394
112064,13,-437,-180
112080,-488,-885,-1976
112096,708,-1605,-348
112112,996,-1443,-712
112128,249,-1064,-208
112144,324,-829,-745
112160,101,-315,-150
112176,-23,235,171
112192,28,-359,-63
112208,-281,-1266,-1213
112224,113,-1998,-1143
112240,968,-1314,-468
112256,47,-1187,-47
112272,199,-177,-145
112288,-409,-359,2
112304,-72,-51,-97
112320,-165,-1222,-712
112336,823,-1107,-759
112352,838,-1601,-445
112368,434,-1183,-657
112384,211,-1055,-328
112400,475,-644,-467
112416,-59,41,114
112432,5,-54,-111
112448,-476,-759,-232
112464,1467,-1998,-555
112480,636,-1750,-1392
112496,534,-1169,-58
112512,-209,-960,-238
112528,85,-131,-496
112544,-312,-173,400
112560,79,-159,-172
112576,-635,-1383,-1902
112592,550,-1264,-643
112608,875,-1606,-575
112624,189,-1120,-674
112640,144,-894,-472
112656,249,-503,-201
112672,81,255,88
112688,-151,-190,-87
112704,-766,-1144,-953
112720,812,-1998,-835
112736,1478,-1347,-337
112752,217,-1274,-105
